Speaker,Text,pageNumbers
NA,"slowdown in mining investment in this country. We are seeing mining investment, which had",74
NA,"risen from something like $30 billion up to $120 billion, falling away dramatically because of",74
NA,the policies of the previous Labor government. We have frugal consumers and we have a high,74
NA,"dollar. Without infrastructure investment, we will not, in coming years, see the sort of growth",74
NA,and prosperity we need. The second reason is that we face a productivity crisis. Productivity,74
NA,growth has slowed dramatically in recent years. We know that capital productivity is the heart,74
NA,of the problem. We are not making enough investments and we are not making investments in,74
NA,the right capital projects.,74
NA,So Australia faces a significant challenge over the coming years. Whilst our exports are,74
NA,"growing strongly and are set to continue to grow strongly, we will need to lift our rate of",74
NA,productivity growth if we are to continue to enjoy the types of increases in our standard of,74
NA,"living that we have grown used to. In a speech in November 2013, the Deputy Governor of",74
NA,"the RBA, Philip Lowe, emphasised the potential for infrastructure investment to address",74
NA,Australia's declining productivity growth. He said:,74
NA,"… the Australian economy faces a substantial challenge. Over the next decade or so, if we are to",74
NA,"achieve anything like the type of growth in real per capita income that we have become used to, then a",74
NA,substantial increase in productivity growth will be required. We can no longer depend on a rising terms,74
NA,of trade and favourable demographics to make us richer. If this lift in productivity growth does not take,74
NA,"place, then we will need to adjust to some combination of slower growth in real wages, slower growth",74
NA,"in profits, smaller gains in asset prices and slower growth in government revenues and services – in",74
NA,"short, slower growth in our average living standard. So the debate about productivity should not be seen",74
NA,as an esoteric one just for economists. Productivity growth matters and it matters a lot to our future,74
NA,living standards.,74
NA,NA,74
NA,Mr Lowe went on to say:,75
NA,"In the years ahead, it is unlikely that Australia's comparative advantage will lie in the production of",75
NA,"standardised mass-produced manufactured goods for the global market. Instead, we have tremendous",75
NA,"opportunities in a range of more specialised high value-added goods and services, where it is the quality",75
NA,of our ideas and the quality of our execution that is the key. Whether or not we can seize these,75
NA,opportunities depends critically on our human capital and our infrastructure.,75
NA,"Later in his speech, he said:",75
NA,The benefits of investment in transportation infrastructure are well known. Some of these are quite,75
NA,"obvious, while others are more difficult to see, although no less important. Among the more obvious",75
NA,benefits is a reduction in travel times and costs for both people and goods. There can also be favourable,75
NA,social impacts through reducing travel stress and increasing the connectedness of communities. And,75
NA,there are environmental benefits as well.,75
NA,"Unfortunately, Labor did little to address these issues.",75
NA,We know that good infrastructure investment needs to be depoliticised and we know it,75
NA,needs to focus on costs and benefits. That is something that the Labor government failed,75
NA,dismally to achieve. We have heard in this House that only 14 per cent of Labor's stimulus,75
NA,"expenditure was spent on productive infrastructure. We saw that, of the $80 billion of",75
NA,"stimulus expenditure, none of it-not one dollar of it-went to Infrastructure Australia for",75
NA,"approval. We need transparency, rigour and independence in our infrastructure investment.",75
