Speaker,Text,pageNumbers
NA,way the same as the legislation introduced last,36
NA,year is not only an exaggeration but also most,36
NA,unfair both on the Minister and certainly on the,36
NA,dairy industry because of the improvements that,36
NA,have been made in that time. Because of the,36
NA,inability of the industry-it is no criticism of the,36
NA,industry to say that-in a most complex situa-,36
NA,tion to present a united and better proposal than,36
NA,"that which we have now, it certainly is the best",36
NA,the industry can expect. For that reason it has,36
NA,"the overall support of or, if you like, lack of",36
NA,opposition from the industry around Australia.,36
NA,It is certainly better to have this legislation in,36
NA,place for the next season than to continue with,36
NA,"the present arrangements, particularly when the",36
NA,Minister has the ability to change or modify,36
NA,"those arrangements, as he did for this current",36
NA,"season, and thus reduce their value. Deferring",36
NA,"that legislation for 12 months, which was spear-",36
NA,headed a year ago by the shadow Minister for,36
NA,"Primary Industry, the honourable member for",36
NA,"Gwydir ( Mr Hunt), in association with the dairy",36
NA,"industry, has been of tremendous value to the",36
NA,industry around Australia not only because of,36
NA,the additional income to the industry but also,36
NA,because of the better scheme that we have now.,36
NA,This is important legislation in that not only,36
NA,does it provide some stability for the industry,36
NA,and is a reasonable compromise between con-,36
NA,flicting interests; it is also a step towards a,36
NA,national industry. It is certainly the best hope,36
NA,that the industry has of maintaining stability on,36
NA,a national basis and of preventing a destructive,36
NA,"interstate price war, which the great majority of",36
NA,"Australian dairy farmers, including those in Vic-",36
NA,"toria, do not want to happen. I want to pay a",36
NA,"tribute to Pat Rowley, the Chairman of the",36
NA,"Australian Dairy Farmers Federation, a man",36
NA,"who has been very patient, very tolerant and",36
NA,very understanding of the complications and,36
NA,complexities in the industry. He is a great indus-,36
NA,try leader. As a Victorian dairy farmer and a,36
NA,"representative of more dairy cows, if you like,",36
NA,than any other member of the House of Repre-,36
NA,"sentatives, I certainly pay him that tribute.",36
NA,"Nevertheless, this legislation is less than the",36
NA,industry needs and deserves. The price increases,36
NA,to be allowed of 5 per cent for butter and 8 per,36
NA,cent for cheese will be the first increases for,36
NA,years. They are under half the increase in salar-,36
NA,ies and wages that the great majority of Austra-,36
NA,lians have received in that four-year period. In,36
NA,that time there has been a dramatic increase in,36
NA,the government taxes and charges that have,36
NA,been inflicted on the dairy industry and on rural,36
NA,industry generally in Australia. That has also,36
NA,been highlighted by the shadow Minister for,36
NA,Primary Industry. The legislation also provides,36
NA,less than the industry needs and deserves in that,36
NA,the underwriting level has been reduced from,36
NA,the coalition level of 95 per cent to 85 per cent.,36
NA,I acknowledge that in some ways it is a better,36
NA,"form of underwriting, but the fact that there is",36
NA,never likely to be any government commitment,36
NA,indicates what sort of weak underwriting it will,36
NA,be.,36
NA,Another factor is the closer economic relations,36
NA,"arrangement with New Zealand, as now rede-",36
NA,fined by the Minister for Primary Industry. When,36
NA,CER was negotiated with New Zealand some,36
NA,"years ago the dairy industry, to its credit, in co-",36
NA,"operation with the Australian Government, the",36
NA,industry in New Zealand and the New Zealand,36
NA,"Government, made an arrangement for a per-",36
NA,centage of cheese to come into Australia from,36
NA,"New Zealand. Beyond that, for any basic change",36
NA,to occur in dairy trade between the two coun-,36
NA,tries required the agreement of both industries,36
NA,"and, through them, of both governments. That",36
NA,was to be a permanent part of the agreement.,36
NA,Yet at the National Agricultural Outlook Con-,36
NA,ference last year we heard for the first time,36
NA,from the Minister for Primary Industry that that,36
NA,would no longer be the case. The arrangement,36
NA,was to be redefined to allow for a phase-out,36
NA,situation which would basically require an open-,36
NA,more door policy with New Zealand by 1990 to 1992.,36
NA,That is certainly not what the industries of both,36
NA,countries negotiated just a few years before.,36
NA,I believe that the fourth point of genuine,36
NA,criticism about this legislation is that the chair-,36
NA,"man of the revised, the reformed or the re-",36
NA,worked Australian Dairy Corporation should be,36
NA,a dairy farmer. That is so in the case of the,36
NA,Australian Wool Corporation; it is so in the case,36
NA,of the Australian Wheat Board. It should equally,36
NA,be so with the Dairy Corporation.,36
NA,"The all-milk levy of up to 2c a litre or, tran-",36
NA,"scribed, to a maximum of 45c per kilogram of",36
NA,"butterfat, is a step towards a more national",36
NA,industry. The comfort or escape clause which is,36
NA,"part of the all-milk levy, which allows for the",36
NA,termination of the levy if there is a breakdown,36
NA,in the arrangements by the unauthorised inter-,36
NA,four state trade in milk is something in which both I,36
NA,"and, I believe, the majority of my dairy farmers",36
NA,accept. I believe that it is both pointless and,37
NA,unfair to continue a levy if the reason for its,37
NA,being there has not been met. If there is a,37
NA,breakdown because of the entry of unauthorised,37
NA,"interstate milk, I think that it is completely",37
NA,"pointless to continue that levy and that, there-",37
NA,"fore, the comfort clause is appropriate. That all-",37
NA,milk levy is really an insurance premium paid,37
NA,by those in the protected part of the dairy in-,37
NA,dustry of Australia. It is a premium paid by,37
NA,those who supply a large percentage of their,37
NA,milk to the city or market milk sector of the,37
NA,industry. It is their insurance premium paid,37
NA,against the breakdown of the separation of pric-,37
NA,ing between manufacturing milk and market milk.,37
NA,Such an arrangement will bring financial pain,37
NA,to those dairy farmers who specialise in city milk,37
NA,production. At the estimated introductory rate,37
NA,"of It to 1.7c per litre, I am told that it will cost",37
NA,"the average dairy farmer in that situation $4,000",37
NA,"to $5,000. I acknowledge that that will mean",37
NA,real financial pain for those dairy farmers and,37
NA,that it could force some of them to leave the,37
NA,industry. It will be of value to the manufacturing,37
NA,"milk dairy farmers in Victoria, Tasmania and",37
NA,parts of New South Wales and South Australia.,37
NA,"However, I say that it is the minimum insurance",37
NA,premium necessary to provide stability in the,37
NA,industry.,37
NA,"In the Murray River area, a dairy farmer",37
NA,farming immediately south of the Murray River,37
NA,compared to a dairy farmer farming immediately,37
NA,north of the Murray River receives a dramati-,37
NA,cally reduced net income for producing the same,37
NA,"product of the same standard. To me, as an",37
NA,"Australian, in this day of refrigerated milk, this",37
NA,is an absurdity. The same situation does not,37
NA,apply to the fat lamb producer of Australia. The,37
NA,same situation does not apply to the beef cattle,37
NA,"producer, the grain producer and those who",37
NA,"make manufactured products, et cetera.",37
NA,The comparison with New Zealand in this,37
NA,regard is quite interesting at present. I am ad-,37
NA,vised that because of the termination of the very,37
NA,dramatic subsidies paid to New Zealand dairy,37
NA,farmers through the supplementary minimum,37
NA,price scheme the price paid to New Zealand,37
NA,dairy farmers in the coming season will fall by,37
NA,"about 25 per cent, from $NZ4 per kilogram",37
NA,butterfat to about $NZ3 a kilogram. What is,37
NA,interesting about that is that New Zealand also,37
NA,has a separate city milk sector and a separate,37
NA,"manufacturing milk sector, as does Australia. In",37
NA,New Zealand the city milk sector producers will,37
NA,suffer a drop of 6c a litre in what they receive,37
NA,for their milk next year because that amount,37
NA,approximates the fall in what the manufacturing,37
NA,dairy farmers in New Zealand also will receive.,37
NA,"In other words, they acknowledge the danger",37
NA,once the price for milk in the city milk sector,37
NA,gets too far away from that price paid for milk,37
NA,for the manufacturing sector. They believe that,37
NA,the insurance premium necessary for them to,37
NA,maintain their specialist role-their special sec-,37
NA,tor of the market-is worth far more than 1tc,37
NA,a litre; they believe it is worth 6c a litre. The,37
NA,pain that the New Zealand dairy farmers will,37
NA,suffer next year with a drop of about 25 per,37
NA,cent in their price actually happened to the,37
NA,manufacturing dairy sector farmers not only in,37
NA,Victoria but elsewhere in Australia three years,37
