Speaker,Text,pageNumbers
NA,not relate to the Atomic Energy Commis-,29
NA,"sion, which was discussed last week. I",29
NA,suggest that the honorable member might,29
NA,"bring this matter up at some other time,",29
NA,chairman but not to-day.,29
The CHAIRMAN , Mr Adermann) -,29
NA,Order! There is some substance in the,29
NA,"point taken by the Minister, but I have",29
NA,been listening carefully to the honorable,29
NA,issue member. What he has been saying is asso-,29
NA,ciated with defence services and I am pre-,29
NA,"pared to allow him to continue, but he",29
NA,are voted on must keep to the point.,29
Mr EJ HARRINSON , I have no,29
NA,intention of going outside the proper bounds,29
NA,of this discussion. As a consequence of,29
NA,"the Minister still being asleep, danger is",29
NA,developing in Australia as a result of atomic,29
NA,tests at the Woomera Rocket Range and,29
NA,elsewhere. I direct the attention of honor-,29
NA,able members again to the statement con-,29
NA,"tained in the editorial of "" Nucleus "" which",29
NA,points out that we are still concerned-an d,29
NA,unless the Minister is still asleep he should,29
NA,be also concerned-wit h the development,29
NA,this of atomic power in Australia for peaceful,29
NA,purposes more than for any other purpose.,29
NA,Mr Beale -Rubbish ! The Estimates for,29
NA,Beale the Atomic Energy Commission have been,29
NA,doubled this year.,29
Mr EJ HARRINSON ,Th e,30
NA,Minister will have his opportunity to reply.,30
NA,"In May last, a nuclear weapon was tested",30
NA,at Monte Bello. I assume that the Minister,30
NA,"was not asleep on that occasion, but was",30
NA,interested in what was happening. Conse-,30
NA,"quently, 1 direct his attention to press re-",30
NA,"ports of the event, and I will not quote the",30
NA,""" Daily Telegraph "", since the Minister has",30
NA,the impression that that newspaper is,30
NA,antagonistic to him. Possibly all the press,30
NA,of Australia will be against him if he goes,30
NA,"to sleep over this matter. On 25th May,",30
NA,"the "" Sydney Morning Herald "" published",30
NA,the following report of what happened after,30
NA,the Monte Bello tests:-,30
NA,"Scientists went ashore on Tremoville Island,",30
NA,"the Monte BeJlos, a few hours after Britain's",30
NA,"atomic device was exploded there last Wednesday,",30
NA,Professor L. H. Martin said yesterday.,30
NA,It goes on to say something about Professor,30
NA,"Martin, and then reports the remarks",30
NA,"another member of the committee, the chief",30
NA,of the Commonwealth Meteorological,30
NA,"Bureau, Mr L . J. Dwyer, in these terms-",30
NA,The whole of the radio-active cloud was dis-,30
NA,sipated over the Indian Ocean.,30
NA,""" None of it drifted anywhere near the",30
NA,"land "", he said. There was no cause to fear",30
NA,cattle or other animals on the mainland,30
NA,affected by radio-activity.,30
NA,Mr Dwyer said also-,30
NA,The meteorologists in the parly checked and,30
NA,rc-chcrVed thf weather conditions up to the last,30
NA,"possible moment during, the morning of the tests.",30
NA,Their forecasts of 36 hours previously were ex-,30
NA,tremely accurate.,30
NA,"Dealing with radio-active cloud, he said",30
NA,that it was dissipated over the Indian Ocean.,30
NA,In the same report one further comment,30
NA,was made. It is this-,30
NA,The higher an atomic weapon is exploded from,30
NA,the ground the less debris is sucked up by,30
NA,"explosion, thus minimizing the radio-active",30
NA,out.,30
NA,"On Thursday, 27th September last, another",30
NA,atomic test was made. Honorable members,30
NA,will recall that it was intended to make,30
NA,"test on about l l t h September, but day",30
NA,day the winds were not in the right direction,30
NA,and the press begun to make comments,30
NA,which may have irked the Minister. Newsthat,30
NA,papers began to ask what kind of wind,30
NA,scientists responsible for these tests really,30
NA,"wanted. That was understandable, in view",30
NA,of the great care that was taken in conpress,30
NA,nexion with the Monte Bello tests last May. the test?,30
NA,The scientists and all those concerned were,30
NA,so sure that if the wind was in the right,30
NA,direction all the radio-active material would,30
NA,"be carried harmlessly away, and that if the",30
NA,bomb were exploded at a great height from,30
NA,the ground no radio-active fallout would,30
NA,settle on the land and everything would be,30
NA,"right, as it was at Monte Bello. But what",30
NA,are the facts?,30
NA,Mr Beale -Th e honorable member does,30
NA,not know.,30
Mr EJ HARRINSON ,Tha t is,30
NA,because the Minister has not made a repori,30
NA,to Parliament about this test. On the day,30
NA,that the test was made no instruction was,30
NA,in issued about the grounding of aeroplanes in,30
NA,"latest the area, and the bomb was exploded at",30
NA,5 o'clock in the afternoon-no t in the,30
NA,"morning, as was originally intended.",30
NA,Immediately afterwards-an d these facts,30
NA,of must surely be known to the Minister- a,30
NA,cloud came directly over New South Wales,30
NA,"and southern Queensland at 10,000 feet.",30
NA,"On the following day, 28th September, in-",30
NA,structions were issued for the grounding,30
NA,of all aeroplanes in a vast area bounded,30
NA,mainby a line running from just north of Dubbo,30
NA,"that to Cunnamulla, in Queensland, and over",30
NA,would be into South Australia.,30
NA,Mr Beale -No t a single aeroplane was,30
NA,grounded in Australia following the last,30
NA,test.,30
Mr EJ HARRINSON ,Instruc -,30
NA,tions were issued that aircraft were noi,30
NA,to fly over the area.,30
NA,Mr Anderson -Rea d the instruction.,30
Mr EJ HARRINSON ,Tha t N,30
NA,"what we are asking for. The Minister ha -,",30
NA,to answer to the people of Australia for this.,30
NA,the The point I am making is that in May we,30
NA,fallwere told it was necessary that the tesi,30
NA,should be conducted in such a way that,30
NA,all the fallout would go over the sea. 1,30
NA,know many of the western parts of New-,30
NA,"this South Wales, and I am entitled to know",30
NA,"after why, if such precautions were necessary",30
NA,"in May, the people who live north of Dubbo",30
NA,were not accorded the same precautions,30
NA,were observed at Monte Bello. Was it,30
NA,the because some of the organizations under,30
NA,the control of the Minister got a bit ruffled,30
NA,"or, shall we say, a bit panicky following",30
NA,criticism of the delay in conducting,30
NA,Mr Beale -Doe s the honorable member,31
NA,"realize that Monte Bello is 2,000 or 3,000",31
NA,miles from Maralinga?,31
Mr EJ HARRINSON , I realize,31
NA,"that, but if there was need for care in",31
NA,keeping the fallout away from the mainland,31
NA,"on the occasion of the Monte Bello test,",31
NA,there is greater need for keeping it away,31
NA,from the people who live in Dubbo and just,31
NA,north of that town. If the testing of atom,31
NA,"bombs in central Australia is to continue,",31
NA,we want to know what is to be the policy,31
NA,"of the Government, the Minister, or the",31
NA,persons who are in charge of these tests.,31
NA,"We want to know whether, irrespective of",31
NA,rhe fact that the wind might take the fall-,31
NA,"out across New South Wales, future tests",31
NA,ure to be conducted at 5 p.m. or at some,31
NA,other selected time as late as sixteen dayr.,31
NA,:ifter the original time set. Tt is possible,31
NA,that the kind of wind that was blowing,31
NA,on the evening of 27th September was also,31
NA,blowing on more than one occasion between,31
NA,11 th September and that date.,31
NA,This committee and the country are,31
NA,titled to know from the Minister for Supply,31
NA,during this debate all the facts of the matter.,31
NA,We are entitled to know why. aircraft were,31
NA,prevented from flying over this vast area,31
NA,"on the following day, all the instructions",31
NA,"that were issued, and why the fallout",31
NA,this test was different from that of the,31
NA,Monte Bello test when it was ensured that,31
NA,ihe fallout would not pass over the mainrun a message.,31
NA,land. We know the Minister is in the,31
NA,""" second eleven ""; but it might be that he",31
NA,would only get the job of tallying the,31
NA,"scores. However, the question",31
NA,out over Australia should be treated in a,31
NA,different manner from that in which thc,31
NA,Minister is treating it.,31
Sir ERIC HARRISON ,Wentworth-,31
NA,Vice-President of the Executive Council,31
NA,Minister for Defence Production) [4.20] -,31
NA,I am sorry that I am cutting across the,31
NA,"debate that has developed, but I feel",31
NA,"the Minister for Supply ( Mr Beale),",31
NA,"he rises in his place, will be able to",31
NA,adequately with the honorable member for,31
NA,Blaxland ( Mr E. James Harrison). Perwanted,31
NA,haps the delay will make the position much,31
NA,"better, because it will enable the Minister",31
NA,to cool down following the unwarranted,31
NA,charges and foolish statements that were,31
NA,made by the honorable member for Blax-,31
NA,land and which were enough to rouse the-,31
NA,ire of any man.,31
NA,The Estimates for the Department ol,31
NA,Defence Production have been increased',31
NA,"this year. In 1955-56, the department's,",31
NA,"expenditure was approximately £12,300,000.",31
NA,The proposed vote for 1956-57 has risen-,31
NA,"by approximately £7,500,000, of which",31
NA,"£6,500,000 will be expended on the new",31
NA,ammunition filling factory at St. Mary's.,31
NA,"I do not wish to deal with the St. Mary's,",31
NA,"factory this afternoon, but to refer to the",31
NA,achievement of the Department of Defence-,31
NA,"Production. However, I should like to say",31
NA,"in passing, as the honorable member for",31
NA,"Macarthur ( Mr Jeff Bate) has said, thai",31
NA,there would be no defence programme in,31
NA,this country if we did not make arrange-,31
NA,ments for the production of the wherewithal,31
NA,to give effect to such a programme. Asso-,31
NA,ciated with every war as far back as history,31
NA,"can be traced, and in which arms and",31
