Speaker,Text,pageNumbers
NA,"debate. I'm pleased to see that the Gunner government have said that they will accept, in",59
NA,"principle, nearly all of the recommendations from the review-for example, they've indicated",59
NA,that they will enact a complete moratorium on all new takeaway alcohol licences-the point,59
NA,being that there's a suite of policy approaches that must be taken into consideration when,59
NA,trying to reduce alcohol consumption in an effort to deal with violence and abuse. I'd say to,59
NA,everyone that's been involved in this cashless debit card trial that it really was never going to,59
NA,be the case that an 18-month trial could meaningfully address multiple generations of,59
NA,"disadvantage, poverty and social dysfunction. I think it was very misguided of those who",59
NA,thought that it could.,59
NA,"Income management, of course, is a very complex policy question, and one of the concerns",59
NA,that are often raised with me is: why should it apply to everyone in a community? What,59
NA,evidence is there that income management should apply to everyone in a community to,59
NA,effectively counter alcohol related abuse that only applies to some people? Why shouldn't,59
NA,"people go on income management after certain trigger points-for instance, following the",59
NA,recommendations of the local department of child protection? These are some of the many,59
NA,questions that are being put that need answers.,59
NA,Communities also want to know how consent by a location will actually be measured and,59
NA,what assessment is being undertaken by the government of the service gaps in each,59
NA,community where the cashless card is being proposed. What access is there to the alcohol and,59
NA,"drug treatment services, mental health supports, family violence counselling, housing, health,",59
NA,"education, jobs and strong cultural requirements that are, of course, essential for strong",59
NA,communities? All of these issues need to be assessed in deciding whether or not this card,59
NA,should be introduced in any particular place.,59
NA,The intent of the trials of the cashless card in Ceduna and the east Kimberley was to test,59
NA,whether significantly reducing access to discretionary cash by placing a large proportion of a,59
NA,person's welfare payment into a restricted bank account can reduce the habitual abuse of and,59
NA,"associated harm from alcohol, gambling and illegal drugs. The government has recently",59
NA,"released the ORIMA evaluation of the trials, and this evaluation shows very mixed results.",59
NA,I'm sorry to say that the evaluation has been widely criticised for being deeply flawed. I,59
NA,want to go particularly to one detailed analysis of the ORIMA evaluation. Janet Hunt is the,59
NA,deputy director of the Centre for Aboriginal Economic Policy Research at the Australian,59
NA,National University and she says that the evaluation showed that the government's cashless,59
NA,card trials had not actually improved safety and violence despite that being one of the trial's,59
NA,objectives. Her research paper on the evaluation is critical of the methodology used in the,59
NA,ORIMA evaluation. She points out that the people interviewed for the evaluation may have,59
NA,told interviewers that they drank less than before the trial began but that such recall over a,59
NA,"year 'is not likely to have been very reliable'. She also makes the valid point that, given that",59
NA,"people had to give their identification to the interviewer, they may have said exactly what",59
NA,they thought the interviewer wanted to hear and they certainly would not have incriminated,59
NA,themselves by saying that they were taking illegal drugs. I think we can all understand that,59
NA,"this would be particularly true for the Aboriginal population, who for historical reasons are",59
NA,likely to view authority figures with serious suspicion.,59
NA,NA,59
NA,"The Minister for Human Services described the cashless debit card trials as a huge success,",60
NA,and the Prime Minister himself said that the card has seen 'a massive reduction in alcohol,60
NA,"abuse, in drug abuse, in domestic violence, in violence generally'. But Janet Hunt made clear",60
NA,"that this wasn't the case, stating clearly:",60
NA,Someone needs to tell them that the report does not say that.,60
NA,"When participants were asked about the impact of the trial on their children's lives, only 17",60
NA,"per cent reported feeing their lives were better as a result. In fact, a bigger group of parents-",60
NA,around 24 per cent-felt that their children's lives were actually worse. Asked to reflect on the,60
NA,"trial's impact on their own lives, 32 per cent reported it had made their lives worse, compared",60
NA,with 23 per cent saying their lives had improved. One in three people responding to the,60
NA,survey reported struggling to transfer money to children who were away at boarding school or,60
NA,"to pay for things at community fairs, swimming pools or school canteens. Crime statistics",60
NA,"remained flat or worsened, the only improvement being lower rates of drunk driving and",60
NA,public intoxication in Ceduna. So we certainly don't believe that the government can justify,60
NA,the further rollout of this card on what is clearly a flawed evaluation.,60
NA,The cost of the rollout of the cashless debit card is also an important consideration in this,60
NA,debate. According to documents released by the Department of Social Services to the,60
NA,"opposition under freedom of information, the government has spent up to $18.9 million on",60
NA,implementing and managing the two existing trials between July 2015 and April 2017. The,60
NA,"government has paid $7.9 million of that to the debit card provider, Indue, and almost $1.6",60
NA,million to ORIMA Research to provide a frankly substandard evaluation. Wraparound,60
NA,services in the community such as drug and alcohol treatment and financial counselling cost a,60
NA,"further $2.6 million. The $18.9 million equates to more than $10,000 per participant.",60
NA,It's quite extraordinary that we're debating this bill today without any indication from the,60
NA,minister about how much it will cost taxpayers to roll out the card in the two new proposed,60
NA,sites in the Goldfields and Bundaberg-Hervey Bay. There is no indication whatsoever about,60
NA,what this will cost taxpayers.,60
