Speaker,Text,pageNumbers
NA,"position goes back to the Minister, who",50
NA,"must make a decision, according to the",50
NA,terms of the bill.,50
NA,If everything is above board with this,50
NA,Government's administration and with the,50
NA,Minister it is extraordinary that when,50
NA,T.A.A. appealed against the application by,50
NA,Ansett-A.N.A. for the right to fly into,50
NA,Darwin from Mount Isa and from Alice,50
NA,"Springs, it was told that the appeal would",50
NA,"not be heard because the Minister, under",50
NA,"some other power, had given Ansett-A.N.A.",50
NA,the right to do so. We say that this is,50
NA,mal-administration and distinct favori-,50
NA,tism and we say it has been accorded at,50
NA,the expense of the Australian people.,50
NA,Mr Luchetti -I t is patronage.,50
Mr CALWELL,I t is a very bad form,50
NA,of patronage. We know very well there,50
NA,must be two airlines. We tried to,50
NA,"nationalize the airlines and we failed, so",50
NA,cannot nationalize the airlines of Australia.,50
NA,There must be two airlines or more than,50
NA,two airlines. There cannot be one Govern-,50
NA,ment airline; but there can be one private,50
NA,"enterprise airline, and that is what Ansett-",50
NA,Some A.N.A. wants. Mr Ansett has already,50
NA,demanded-th e Government so far has,50
NA,refused his application-tha t the Govern-,50
NA,ment should sell out its interest in T.A.A.,50
NA,to a corporation in which the Government,50
NA,would have a certain percentage of shares.,50
NA,That would be the first step towards the,50
NA,sell-out of the whole of the shares to the,50
NA,"private shareholders in the corporation,",50
NA,preparatory to its being gobbled up by Mr.,50
NA,Ansett.,50
NA,When the Minister for Civil Aviation,50
NA,advised East-West Airlines Limited to talk,50
NA,"matters over with Mr Ansett, he was tell-",50
NA,ing the company to emulate the fly and,50
NA,walk into the spider's web. When Mr.,50
NA,"Ansett talks to people, he talks for the",50
NA,purpose of devouring them. He does not,50
NA,talk for any other purpose. He devoured,50
NA,Butler Air Transport Limited and he was,50
NA,able to defeat A.N.A. by skimming the,50
NA,cream off the traffic between Sydney and,50
NA,Melbourne in opposition to A.N.A. and,50
NA,T.A.A. When Butler tried to obtain dollars,50
NA,from this Government to do to Ansett what,50
NA,"Ansett did to A.N.A., the Government",50
NA,"said: "" No. We do not believe in private",50
NA,enterprise to that extent. We will not allow,50
NA,Butler to compete with Ansett on the same,50
NA,terms as Ansett competed with A.N.A.,50
NA,before he destroyed it and then gobbled it,50
NA,"up."" That is the sort of spurious, phony,",50
NA,free enterprise in which this Government,50
NA,believes.,50
NA,Mr Murray -Wha t would you like to,50
NA,see happen to Ansett?,50
Mr CALWELL , I would like to see,50
NA,Ansett trade on fair terms and he is not,50
NA,trading on fair terms.,50
Mr HAROLD HOLT ,Yo u would like to,50
NA,see him out of business.,50
Mr CALWELL , I would like to see a,50
NA,royal commission appointed to inquire into,50
NA,all the activities of the department and,50
NA,"before I see Ansett out of business, I",50
NA,would like to see you out of business.,50
NA,There are rumours circulating-the y may,50
NA,have some substance-tha t the Government,50
NA,forced T.A.A. to take Electra aircraft,50
NA,we because Ansett had adopted these aircraft.,50
NA,T.A.A. did not want them. The Lockheed,50
NA,organization came in. The rumours are,50
NA,that Ansett is tied up with that American,50
NA,concern and that his company is receiving,51
NA,"commission on all these sales, even those",51
NA,to T.A.A. The rumours are that he made,51
NA,a deal to help relieve himself of his finan-,51
NA,"cial obligations, and the Government knows",51
NA,all about it.,51
NA,Mr Turnbull -The y are only rumours.,51
Mr CALWELL ,O f course they are in,51
NA,"only rumours, I know, just like other",51
NA,rumours going around. There is too much,51
NA,foreign capital coming into the country,51
NA,present. Too much foreign capital is taksouth-eastern,51
NA,ing over too many of our essential enterBut,51
NA,prises. We hear a lot about the Hong service.,51
NA,"Kong capital of £500,000,000, but there",51
NA,a lot of American capital coming in. too.,51
NA,We want an investigation into all,51
NA,matters and we want to know how far the.,51
NA,Government is involved. We believe that,51
NA,the Minister is covering up. We expected,51
NA,members of the Australian Country Party,51
NA,to support the honorable member for New,51
NA,England. He did not decide to make his,51
NA,statement here in the heat of passion.,51
NA,told me all this story about a month,51
NA,at the Mascot airport and others have been Australia.,51
NA,telling me a good deal about it for some,51
NA,time past. But members of the Country,51
NA,Party generally seem to be vying with Goto,51
NA,vernment supporters in rushing to the that,51
NA,defence of the Ansett group. They are,51
NA,"all very decent fellows personally, of",51
NA,"course, but, speaking about them politically,",51
NA,they are just a jackal pack that feeds on,51
NA,what is left of the spoil after the lions,51
NA,liberalism have had their fill. There is,51
NA,ing independent about them. They have,51
NA,separate judgment. They just trail on beT.A.A.,51
NA,hind the people who do the kill. This,51
NA,"Government wants lo kill T.A.A., a build",51
NA,"government enterprise, and we want to be",51
NA,prevent that from happening. The honor20,51
NA,able member for Mallee ( Mr Turnbull),51
NA,does not believe in government enterprise,51
NA,at all.,51
NA,Mr Turnbull - I do not believe in,51
NA,socialism. You can put that down.,51
Mr CALWELL,"I n that respect, you",51
NA,"differ from the Prime Minister, because he",51
NA,"does. In fact, he practices it but does not",51
NA,"admit it. According to the news to-day,",51
NA,Mr Ansett said that he would fight the,51
NA,South Wales Government lo the very last,51
NA,limit. For what reason? The Government,51
NA,of New South Wales wants to restrict,51
NA,"to 51 per cent, of the intra-state traffic in",51
NA,"New South Wales, and that is not enough.",51
NA,"The other company is to have 49 per cent,",51
NA,"and, in Mr Ansett's view, that is too much.",51
NA,And Mr Ansett has all the intra-state,51
NA,traffic in every other State of the Common-,51
NA,"wealth, except in Western Australia. He",51
NA,has already crushed out Southern Airlines,51
NA,Victoria and extinguished many flights.,51
NA,He has already taken over the Mount,51
NA,"Gambier service in South Australia, and",51
NA,at disadvantaged the people living in the,51
NA,portion of that State too.,51
NA,"Mr Ansett is concerned with profit, not",51
NA,When it comes to a question of sub-,51
NA,"is sidy, why should not this Government make",51
NA,payments to airlines operating in scattered,51
NA,areas in order to promote decentralization,51
NA,these and development? What is wrong with,51
NA,that? We are all for it. We helped it. We,51
NA,carried on the work which this Government,51
NA,did in other days when it helped Connellan,51
NA,Airways Limited in the Northern Territory.,51
NA,And Mr Ansett has cast his covetous eyes,51
NA,"on that company, also. He has also cast his",51
NA,"He greedy, covetous eyes on the MACRobertson",51
NA,ago Miller Airlines Limited in Western,51
NA,There is no line that he does not want,51
NA,"absorb or take over, and there is nothing",51
NA,"he will not do. But, to finance it all,",51
NA,he will ask the Australian people to sub-,51
NA,"scribe to his notes, and he will pay them 8",51
NA,"per cent, or 9 per cent, interest. He will",51
NA,"have to earn 16 per cent, or 17 per cent, on",51
NA,of his investment to pay that amount of,51
NA,"nothinterest, and he is so powerful with the",51
NA,no Government that the Government has tolJ,51
NA,"in this legislation, that it must earn",51
NA,"10 per cent, and make sufficient profit to",51
NA,up reserves so that Ansett-A.N.A. can,51
NA,maintained in afinancialstate. In other,51
NA,"words, fares may have to go up by about",51
NA,"per cent, as a result of this legislation.",51
NA,"We say that is all wrong, and that that in",51
NA,itself is sufficient reason for having a royal,51
NA,commission.,51
NA,Then there is the announcement that Mr.,51
NA,Ansett has cancelled all his advertisements in,51
NA,"the "" Daily Mirror"" newspaper in Sydney,",51
NA,"in the Sydney "" Sun "" and in the "" News "" in",51
NA,Adelaide because they dared lo criticize him.,51
NA,He is being kept going with government,51
NA,New money. No doubt there will be more to,51
NA,"follow, because nobody must dare to try",51
NA,and thwart Mr Ansett; nobody must,51
NA,him attempt to frustrate him; nobody must,51
NA,oppose him. Those who stand in his way,52
NA,"must be crushed, and he has decided that",52
NA,these newspapers cannot have advertise-,52
NA,"ments if they will not back him, if they",52
NA,will not support him at every turn. He is,52
NA,"a standover man, and everybody who votes",52
NA,against our proposed amendment will be,52
NA,"voting for standover tactics, and standover",52
NA,tactics are unacceptable to any decent,52
NA,"democrat, or to anybody who believes in",52
NA,the rule of law.,52
NA,This Government has much to answer,52
NA,for. It did not want these revelations. It,52
NA,thought it could bluff its way through on,52
NA,this legislation. That is why it brought the,52
NA,bill down right at the last minute. But it,52
NA,had one other reason. Mr Ansett has told,52
NA,the Government that if it does not control,52
NA,the Senate after 1st July of next year it,52
NA,"be too late to bring the bill down then, so",52
NA,it has got to be put through while the Go-,52
NA,vernment has a lot of dumb driven cattle,52
NA,that it can muster into voting for its bills,52
NA,while it still has the control of both Houses.,52
NA,The Government will not wait for the,52
NA,people's vote on this matter on 9th Decem-,52
NA,ber. But we will take the issue to the,52
NA,people. This will be one of the election,52
NA,issues. We may not be able to remove the,52
NA,honorable member for Mallee from the pre-,52
NA,"cincts of the House, but we hope to deplete",52
NA,the ranks of the Country Party and to de-,52
NA,plete the ranks of the Liberal Party too.,52
NA,We hope the people of Australia will vote,52
NA,"for decency in government, that they will",52
NA,return a Labour government that will in-,52
NA,vestigate all these matters. We will carry,52
NA,"on a two-airline system, but it will be done",52
NA,"on fair lines, not in the way in which this",52
NA,"Government has operated, the way of slow",52
