Speaker,Text,pageNumbers
NA,"I can tell them that as a result of it, there",40
NA,is no need to be afraid of the possibility,40
NA,that nuclear weapons or atomic bombs will,40
NA,be used in warfare at least in the imme-,40
NA,diate future. At that conference which was,40
NA,representative of all nations many matters,40
NA,"were discussed, and it declared that people",40
NA,to in every part of the world should have the,40
NA,But in the countries which I visited I,40
NA,was deeply distressed by the extreme wealth,40
NA,and extreme poverty which existed side by,40
NA,is side. In Brazil we were taken to many,40
NA,beautiful palaces-almos t every important,40
NA,building seemed to be a palace-an d the,40
NA,day before we left we were taken 500 miles,40
NA,inland to the new capital city of that,40
NA,to country. We saw many workers as we,40
NA,drove along and they seemed to be poverty,40
NA,stricken. As we passed a mountain which,40
NA,was pointed out to me I was informed that,40
NA,every night workers climbed it as best they,40
NA,because there were no roads and slept,40
NA,in the open. In the day time no sign of a,40
NA,"house could be seen on the mountain side,",40
NA,at night the lights from the camp fires,40
NA,seemed to be as numerous as the stars.,40
NA,The highest wage paid for manual labour,40
NA,in Rio de Janeiro is about £15 a month.,40
NA,This is the sum earned by drivers of buses,41
NA,or tramcars. That is an example of ex-,41
NA,treme wealth side by side with extreme,41
NA,poverty. A similar state of affairs exists,41
NA,"in New York, and in nearly every other",41
NA,great city that we visited.,41
NA,"Australia is, perhaps, one of the best",41
NA,countries in the world. It would be the,41
NA,best country in the world if it were not,41
NA,for the Liberal and Australian Country,41
NA,Party Administration which is in charge of,41
NA,affairs. The Government has provided a,41
NA,"terrific amount of money for defence, and",41
NA,it has arranged substantial increases in the,41
NA,salaries and allowances of members of the,41
NA,"Parliament, but it has not done the right",41
NA,thing by the pensioners. The Prime Minis-,41
NA,ter has said that there is no sign of war,41
NA,at present and that the possibility of war,41
NA,within the next few years is very remote.,41
NA,In that case why does the Government in-,41
NA,"tend to spend nearly £200,000.000 on",41
NA,defence? The Minister for the Army ( Mr.,41
NA,Cramer) last night told us about the peace-,41
NA,loving people whom he had met during his,41
NA,travels. He has no regard tor the com-,41
NA,mon people. When he was chairman of,41
NA,"the Sydney County Council, there was a",41
NA,black-out every time a by-election was con-,41
NA,ducted in the metropolitan area. He has,41
NA,not improved since that time. He and I,41
NA,were aldermen on the Sydney City Coun-,41
NA,"cil, and we were also members of the",41
NA,Sydney County Council. On one occasion,41
NA,during an inspection of a mine we lost our,41
NA,"lamps, and we prayed that we might get",41
NA,"out of the mine safely. We did, and when",41
NA,"we reached the surface he said, "" No one",41
NA,will ever hear me say another word about,41
NA,"miners"". But he has now changed his",41
NA,attitude.,41
NA,The honorable member for Grayndler,41
NA,( Mr Daly) said last night that the Governcomplaint,41
NA,"ment, by its Budget, would waste am",41
NA,"£50,000,000. One can imagine the benesector",41
NA,"fits that would flow to the pensioners,",41
NA,"people who need assistance most, if pride",41
NA,"£10,000,000, £15,000,000 or £20,000,000",41
NA,were devoted to their cause.,41
The CHAIRMAN ,Order ! The honortwo,41
NA,able member's time has expired.,41
Mr IAN ALLAN ,Gwydir) [3.27] -,41
NA,"The debate on the Budget, which has conmary",41
NA,"tinued for the past fortnight, has been",41
NA,dull. I am grateful to the honorable mem-,41
NA,ber for West Sydney ( Mr Minogue) for the,41
NA,way in which he has livened up pro-,41
NA,ceedings.,41
NA,I congratulate the Treasurer ( Mr.,41
NA,Harold Holt) on the presentation of his,41
NA,first Budget. Although the effect of the,41
NA,Budget provisions will not be inconsequen-,41
NA,"tial, the Budget is more superficial than",41
NA,we have been accustomed to expect in,41
NA,recent years. I do not think that it will,41
NA,have any profound overall effect on the,41
NA,country. The proposed increases in post-,41
NA,"age charges, and the fact that the Govern-",41
NA,"ment has budgeted for a large deficit, are",41
NA,"indeed weighty matters. Of course, honor-",41
NA,able members must realize that this is the,41
NA,first Budget introduced by the Treasurer,41
NA,"very shortly after he assumed office, and",41
NA,it is difficult to introduce radical changes,41
NA,and bold innovations at a first attempt. It,41
NA,is also difficult to introduce anything novel,41
NA,at a time when the country is moving,41
NA,"along so buoyantly, expanding so rapidly",41
NA,and holding so firmly the confidence of the,41
NA,business community. I am sure that the,41
NA,Treasurer did not wish to make any great,41
NA,"changes because his predecessor in office,",41
NA,"Sir Arthur Fadden, in the long years that",41
NA,"he held the portfolio, did much to bring",41
NA,about the prosperity that we now enjoy.,41
NA,I hope that in future budgets the Trea-,41
NA,surer will be in a position to make some,41
NA,of the changes that are necessary to keep,41
NA,our financial machinery abreast of the times,41
NA,so that the expansion and development now,41
NA,taking place in Australia may continue.,41
NA,This Budget has a shght bias in favour,41
NA,of the manufacturing sector of the eco-,41
NA,nomy. Speaking as a representative of one,41
NA,of the greatest pastoral and agricultural,41
NA,"regions in the Commonwealth, I have no",41
NA,"to make about that. In fact, I",41
NA,pleased to see that the manufacturing,41
NA,"is receiving attention, because we",41
NA,the in the country share the manufacturers',41
NA,in the way in which Australian indus-,41
NA,try has expanded in the last few years under,41
NA,the guidance of this Government. We are,41
NA,conscious also of the fact that in the next,41
NA,or three years we must provide more,41
NA,job opportunities. To do this we must,41
NA,have expanding secondary industries. Pri-,41
NA,producers rely upon manufacturers to,41
NA,very provide them with the best possible home,41
NA,market for their commodities. We in the,42
NA,country welcome any encouragement given,42
NA,to manufacturers which will lead to expand-,42
NA,ing and more efficient secondary industries.,42
NA,Some idea of the effect of this bias on,42
NA,the Budget may be obtained from the,42
NA,"editorial in the August, 1959, issue of",42
NA,""" Industry To-day"", which is the official",42
NA,publication of the Victorian Chamber of,42
NA,Manufactures. The editorial made certain,42
NA,claims for concessions on behalf of private,42
NA,companies-th e Budget granted those con-,42
NA,cessions. It sought a reduction in income,42
NA,tax-th e Budget granted that reduction. It,42
NA,asked that the Government cease the,42
NA,practice of using current Government,42
NA,revenue for capital works and services-,42
NA,the Budget met that request by the changes,42
NA,proposed in the accounting procedure in,42
NA,the Post Office. Various other requests,42
NA,were made in the editorial to which I have,42
NA,"referred, all of which have been met in one",42
NA,way or another. A bias does exist towards,42
NA,"the manufacturing sector but, so long as",42
NA,secondary industries are encouraged to be-,42
NA,"come more efficient we, who represent the",42
NA,great primary industries which produce the,42
NA,goods that give us the overseas funds that,42
NA,"we need, have no criticism to offer.",42
NA,"It must be remembered, however, that",42
NA,large proportion of fhe manufacturers,42
NA,Australia are not interested in maintaining,42
NA,"or achieving efficiency, 'high productivity",42
NA,or a high rate of turnover at low prices.,42
NA,They have been cushioned for so long that,42
NA,they find it a good deal easier and more,42
NA,advantageous to kick along the inflationary,42
NA,"spiral. That section o'f industry, which",42
NA,"damage our economy, is not worthy of",42
NA,assistance.,42
NA,Tbe meat that is missing from this,42
NA,Budget sandwich is the encouragement to,42
NA,industry to raise the productivity of Ausof,42
NA,tralia by the implementation by the,42
NA,vernment of a definite plan designed to,42
NA,raise the country's total wealth. That meat,42
NA,-should be sandwiched between the careful,42
NA,balancing that has taken place between,42
NA,"-capital goods and consumer goods, on",42
NA,"one hand, and between loan expenditure",42
NA,".and revenue expenditure, on the other.",42
NA,I submit three proposals for the,42
NA,sideration of the Government during the,42
NA,inext year or two. I believe that these pro-,42
NA,posals would supply what is now lacking,42
NA,from the current Budget. They are pro-,42
NA,posals designed to put the missing meat into,42
NA,the sandwich and increase the wealth of,42
NA,Australia.,42
NA,The honorable member for West,42
NA,Sydney spoke about the pensioners.,42
NA,They and every one else have a direct,42
NA,interest in increasing the total wealth of,42
NA,Australia. We must not become obsessed,42
NA,with the idea of cutting up the cake into,42
NA,even smaller fragments. We must not,42
NA,forget that our real aim is to bake a bigger,42
NA,"cake. Therefore, I suggest to the Govern-",42
NA,"ment, first, that it should do something",42
NA,about our wage-costs treadmill. This exists,42
NA,"in all Western countries, including the",42
