Speaker,Text,pageNumbers
NA,member claim to have been misrepresented?,59
Mr WINDSOR,"Yes, I do.",59
The SPEAKER,Please proceed.,59
Mr WINDSOR,Before making the per-,59
NA,"sonal explanation, I would like to concur",59
NA,with the comments of the member for Page.,59
NA,That photograph was taken when he was,59
NA,talking to me about the health of the Hon.,59
NA,Bob Katter before question time. In question,59
NA,"time on 18 November 2004, in answer to a",59
NA,question from the Leader of the Opposition,59
NA,to the Deputy Prime Minister about com-,59
NA,ments made to me in a conversation with me,59
NA,in this House relating to his contact with Mr,59
NA,"Greg Maguire, the Deputy Prime Minister",59
NA,misrepresented this conversation. He said:,59
NA,"Yes, I was walking out of this place-I think it",59
NA,was probably during June ... and on the way out,59
NA,he-,59
NA,meaning me-,59
NA,"motioned me over and said, ‘I understand you",59
NA,might want to talk to me.',59
NA,The Deputy Prime Minister's version of his,59
NA,response was:,59
NA,‘No. What? I don't know anything about it.' I,59
NA,have no understanding whatsoever as to why he,59
NA,thought I might want to talk to him about it. I,59
NA,don't. I said to him: ‘No. If I want to talk to you,59
NA,"at some point in the future, I'll get in contact.'",59
NA,Those are the words that the Deputy Prime,59
NA,Minister misrepresented in this House last,59
NA,week. This is a misrepresentation of that,59
NA,conversation.,59
The SPEAKER,Order! The honourable,59
NA,member has explained where he has been,59
NA,misrepresented.,59
Mr WINDSOR,"No, I have not. My rec-",59
NA,ollection of that conversation was that I said:,59
NA,"‘John, I understand you want to talk to me.",59
NA,People are saying in Tamworth that you are,59
NA,saying I won't talk to you. I'm more than,59
NA,happy to talk to you at any time.' Mr Ander-,59
NA,"son then said, ‘You mean my meeting with",59
NA,"Mr Maguire,' to which I said, ‘Not only Greg",59
NA,Maguire but others in the community.' This,59
NA,is a correct account of that conversation.,59
NA,PETITIONS,59
NA,The Clerk-Petitions have been lodged,59
NA,for presentation as follows and copies will be,59
NA,referred to the appropriate ministers:,59
NA,Human Rights: Falun Gong,59
NA,To the Honourable the Speaker and Members of,59
NA,the House of Representatives assembled in par-,59
NA,liament:,59
NA,The petition of certain citizens and residents of,59
NA,Australia draws to the attention of the House that:,59
NA,"Sydney resident David Liang, father of two, was",59
NA,shot in both feet only hours after he and eight,59
NA,other Australians arrived in South Africa to file a,59
NA,lawsuit against Chinese officials who were visit-,59
NA,ing South Africa.,59
NA,This proposed lawsuit charged China's Vice,59
NA,President Zeng and Minister of Commerce Bo,59
NA,"with torture, genocide and crimes against human-",59
NA,"ity, committed according to Jiang Zemin's per-",59
NA,sonally stated policies regarding Falun Gong to,59
NA,"“Ruin their reputations, bankrupt them financially",59
NA,"and destroy them physically,” as well as, “Killing",59
NA,them won't matter because their deaths will be,59
NA,counted as suicides.” Zeng and Bo have been,59
NA,still served with lawsuits during previous overseas,59
NA,visits for their pivotal role in prolonging the per-,59
NA,secution of Falun Gong in China.,59
NA,South African Police are investigating the inci-,59
NA,dent as attempted murder against an Australian.,59
NA,Australians Terrorised,59
NA,Falun Gong practitioners have long been the vic-,59
NA,"tims of discrimination, harassment and assault",59
NA,from Chinese officials on Australian soil and,60
NA,worldwide. A known ‘blacklist' has been circu-,60
NA,lated to prevent Falun Gong practitioners travel-,60
NA,ling overseas. This incident in South Africa is the,60
NA,most severe case to date and marks a new level of,60
NA,violence in the persecution of Falun Gong practi-,60
NA,tioners outside of China.,60
NA,YOUR PETITIONERS,60
NA,REQUEST THE HOUSE TO:,60
NA,(1) Pay close attention to the safety of Austra-,60
NA,"lians, including Falun Gong practitioners,",60
NA,who face terrorist attacks by Jiang Zemin's,60
NA,faction within the Chinese Government to,60
NA,help prevent such terrorist activities.,60
NA,(2) Co-operate with authorities in South Africa,60
NA,to thoroughly investigate this incident and,60
NA,bring to justice those responsible for this at-,60
NA,tempted murder.,60
NA,(3) Condemn the acts of terrorism by Jiang,60
NA,Zemin's faction against Falun Gong practi-,60
NA,tioners both inside and outside of China.,60
NA,by Mr Albanese (from 701 citizens),60
NA,by Mr Andren (from 87 citizens),60
NA,by Mr Baldwin (from 151 citizens),60
NA,by Mr Bartlett (from 116 citizens),60
NA,by Mr Cadman (from 942 citizens),60
NA,by Mr Causley (from 141 citizens),60
NA,by Ms Annette Ellis (from 525 citizens),60
NA,by Mr Fitzgibbon (from 85 citizens),60
NA,by Mr Hardgrave (from 168 citizens),60
NA,by Mr Hartsuyker (from 96 citizens),60
NA,by Mrs Hull (from 112 citizens),60
NA,Immigration: Asylum Seekers,60
NA,To the Honourable the Speaker and the Members,60
NA,of the House of Representatives in Parliament,60
NA,assembled:,60
NA,Whereas the 1998 Synod of the Anglican Diocese,60
NA,of Melbourne carried without dissent the follow-,60
NA,ing motion:,60
NA,‘That this Synod regrets the Government's adop-,60
NA,tion of procedures for certain people seeking po-,60
NA,litical asylum in Australia which exclude them,60
NA,from all public income support while withholding,60
NA,"permission to work, thereby creating a group of",60
NA,beggars dependent on the Churches and charities,60
NA,for food and the necessities of life;,60
NA,and calls upon the Federal government to review,60
NA,such procedures immediately and remove all,60
NA,practices which are manifestly inhumane and in,60
NA,some cases in contravention of our national obli-,60
NA,THEREFORE gations as a signatory of the UN Covenant on,60
NA,Civil and Political Rights.',60
NA,"We, therefore, the individual, undersigned atten-",60
NA,"dees at St Mark's Anglican Church, Wonga Park,",60
NA,"VIC, 3115, petition the House of Representatives",60
NA,in support of the above mentioned Motion.,60
NA,"AND we, as in duty bound will ever pray.",60
NA,by Mr Andrews (from 7 citizens),60
NA,Immigration: Asylum Seekers,60
NA,To the Honourable the Speaker and the Members,60
NA,of the House of Representatives in Parliament,60
NA,assembled:,60
NA,Whereas the 1998 Synod of the Anglican Diocese,60
NA,of Melbourne carried without dissent the follow-,60
NA,ing motion:,60
NA,‘That this Synod regrets the Government's adop-,60
NA,tion of procedures for certain people seeking po-,60
NA,litical asylum in Australia which exclude them,60
NA,from all public income support while withholding,60
NA,"permission to work, thereby creating a group of",60
NA,beggars dependent on the Churches and charities,60
NA,for food and the necessities of life;,60
NA,and calls upon the Federal government to review,60
NA,such procedures immediately and remove all,60
NA,practices which are manifestly inhumane and in,60
NA,some cases in contravention of our national obli-,60
NA,gations as a signatory of the UN Covenant on,60
NA,Civil and Political Rights.',60
NA,"We, therefore, the individual, undersigned atten-",60
NA,"dees at St Stephen's Anglican Church, War-",60
NA,"randyte, VIC, 3113, petition the House of Repre-",60
NA,sentatives in support of the above mentioned Mo-,60
NA,tion.,60
NA,"AND we, as in duty bound will ever pray.",60
NA,by Mr Andrews (from 10 citizens),60
NA,Immigration: Asylum Seekers,60
NA,To the Honourable the Speaker and the Members,60
NA,of the House of Representatives in Parliament,60
NA,assembled:,60
NA,Whereas the 1998 Synod of the Anglican Diocese,61
NA,of Melbourne carried without dissent the follow-,61
NA,ing motion:,61
NA,‘That this Synod regrets the Government's adop-,61
NA,tion of procedures for certain people seeking,61
NA,litical asylum in Australia which exclude them,61
NA,from all public income support while withholding,61
NA,"permission to work, thereby creating a group of",61
NA,beggars dependent on the Churches and charities,61
NA,for food and the necessities of life;,61
NA,and calls upon the Federal government to review,61
NA,such procedures immediately and remove all,61
NA,practices which are manifestly inhumane and in,61
NA,some cases in contravention of our national oblifrom,61
NA,gations as a signatory of the UN Covenant on,61
NA,Civil and Political Rights.',61
NA,"We, therefore, the individual, undersigned",61
NA,"dees at St Chad's Anglican Church, Chelsea, VIC,",61
NA,"3196, petition the House of Representatives in",61
NA,support of the above mentioned Motion.,61
NA,"AND we, as in duty bound will ever pray.",61
NA,by Ms Corcoran (from 21 citizens),61
NA,Immigration: Asylum Seekers,61
NA,To the Honourable the Speaker and the Members,61
NA,of the House of Representatives in Parliament,61
NA,assembled:,61
NA,Whereas the 1998 Synod of the Anglican Diocese,61
NA,of Melbourne carried without dissent the follow-,61
NA,ing motion:,61
NA,‘That this Synod regrets the Government's adop-,61
NA,tion of procedures for certain people seeking,61
NA,litical asylum in Australia which exclude them,61
NA,from all public income support while withholding,61
NA,"permission to work, thereby creating a group of",61
NA,beggars dependent on the Churches and charities,61
NA,for food and the necessities of life;,61
NA,and calls upon the Federal government to review,61
NA,such procedures immediately and remove all,61
NA,practices which are manifestly inhumane and in,61
NA,some cases in contravention of our national oblifrom,61
NA,gations as a signatory of the UN Covenant on,61
NA,Civil and Political Rights.',61
NA,"We, therefore, the individual, undersigned",61
NA,dees at The New Community Church – Salvation,61
NA,"Army, Carrum Downs, VIC, 3201, petition the",61
NA,House of Representatives in support of the above,61
NA,mentioned Motion.,61
NA,"AND we, as in duty bound will ever pray.",61
NA,by Ms Corcoran (from 8 citizens),61
