Speaker,Text,pageNumbers
NA,"Australia, particularly in our roads and rail",89
NA,networks. Giving certainty in all the areas,89
NA,that we participate in funding and giving,89
NA,"certainty to funding partners, both at state",89
NA,"and local government level, is well into the",89
NA,future. Last night's announcement in the,89
NA,budget by the Treasurer that we would be,89
NA,committing $22.3 billion to the second stage,89
NA,of AusLink funding for road and rail infra-,89
NA,structure in Australia is a historic increase,89
NA,and a historic commitment to that infrastruc-,89
NA,ture investment in Australia.,89
NA,We have invested $15.8 billion in AusLink,89
NA,"1 and $22.3 billion in AusLink 2, if you want",89
NA,to call it that. A 41 per cent increase in Aus-,89
NA,Link 2 will take the total 10-year investment,89
NA,of this government in land transport infra-,89
NA,structure to $38 billion-$38 billion over a,89
NA,period. Part of the budget an-,89
NA,nouncement includes $15.8 billion on the,89
NA,national roads network-significant funding,89
NA,to start planning and detail work on rail in-,89
NA,frastructure in Australia. We are already in-,89
NA,vesting and we need to continue to invest.,89
NA,We need to continue the economic growth,89
NA,that is delivering the prosperity that we have,89
NA,in this country and we need to lock that in,89
NA,into the future.,89
NA,"Put very simply, the programs that are",89
NA,contained within AusLink build better high-,89
NA,"ways, safer highways and more efficient",89
NA,highways across the nation. They improve,89
NA,"local roads, so mums and dads taking their",89
NA,kids to school are much safer. They build,89
NA,safer roads in local communities. They build,89
NA,road and rail systems that will be more effi-,89
NA,cient in getting our exports to marketplaces,89
NA,across the world. These are serious invest-,89
NA,ments that secure the future prosperity of the,89
NA,"Australian economy. As I indicated, we have",89
NA,funding partners in this. We have arrange-,89
NA,ments with the states and with local govern-,89
NA,ment. We expect those arrangements to share,89
NA,the costs and the risks. Commonwealth tax-,89
NA,payers are not going to carry the burden of,89
NA,all the risks. We need to engage with the,89
NA,states. We need to have a serious discussion,89
NA,with them about how this $22 billion will be,89
NA,delivered in the future.,89
NA,There have been some very interesting,89
NA,comments on last night's budget from some,89
NA,interested observers-and from some who,89
NA,have not always been supporters of this gov-,89
NA,"ernment, I might add. The first quote is from",89
NA,a press release from the NRMA in New,90
NA,"South Wales. The president of the NRMA,",90
NA,"Mr Alan Evans, said:",90
NA,This strong investment in Australia's road net-,90
NA,work is key to sustaining a growing economy.,90
NA,He went on to say:,90
NA,"Tonight's budget is great news for motorists,",90
NA,businesses and industry.,90
NA,The Australian Trucking Association-,90
NA,obviously an organisation that is very inter-,90
NA,ested in the infrastructure investments of the,90
NA,future in Australia-said:,90
NA,We applaud the Australian government on its,90
NA,commitment to land transport.,90
NA,It went on to say:,90
NA,This is a clear sign the Australian government,90
NA,listening.,90
NA,That is absolutely right. We are working with,90
NA,industry; we are consulting industry. We are,90
NA,also working with communities to address,90
NA,their infrastructure needs in their local areas.,90
NA,"I say again: this investment in infrastructure,",90
NA,"in the future of Australia, is all about locking",90
NA,in the future growth and the future prosperity,90
NA,that we expect to see in the Australian econ-,90
NA,omy.,90
The SPEAKER,In calling the Leader of,90
NA,"the Opposition, I remind him that he should",90
NA,not use the pronouns ‘you' or ‘your' in his,90
NA,questions.,90
NA,Budget 2007-08,90
Mr RUDD ,2.24 pm)-My question is,90
NA,again to the Prime Minister. It refers to my,90
NA,two previous questions of the Prime Minis-,90
NA,ter. It relates to the government's outlays on,90
NA,education as a proportion of total govern-,90
NA,"ment outlays, and it compares government",90
NA,outlays in 2005-06 against those in the gov-,90
NA,ernment's own budget papers for 2010.,90
NA,Again I ask the Prime Minister: will the,90
NA,Prime Minister make reference to his own,90
NA,"Budget Paper No. 1 and, to table 3 in state-",90
NA,"ment 6 of the budget papers, and confirm to",90
NA,the parliament whether or not outlays on,90
NA,education as a proportion of total outlays go,90
NA,down over that period?,90
Mr HOWARD,I always analyse what,90
NA,"the Leader of the Opposition puts to me, but",90
NA,nothing can gainsay the fact that this educa-,90
NA,tion announcement made by the government,90
NA,has been applauded across all sectors of edu-,90
NA,cation. Some of the vice-chancellors have,90
NA,said that it is far ahead of anything they ever,90
NA,dreamt of receiving. The truth is that the,90
NA,"Leader of the Opposition, who has talked",90
NA,"long and hard about an education revolution,",90
NA,now finds himself in the embarrassing posi-,90
NA,tion that this government has done far more,90
NA,for education than he has ever promised to,90
NA,is do. That is the dilemma of the Leader of the,90
NA,Opposition.,90
NA,Budget 2007-08,90
Mr TOLLNER ,2.25 pm)-My question,90
NA,"is addressed to the Minister for Education,",90
NA,Science and Training. Would the minister,90
NA,inform the House of what the government is,90
NA,doing to ensure universities become truly,90
NA,"world class? Will Charles Darwin University,",90
NA,"the university in my local area, benefit from",90
NA,these initiatives?,90
Ms JULIE BISHOP,I thank the mem-,90
NA,ber for Solomon for his question. I can con-,90
NA,"firm that, last night, the Treasurer announced",90
NA,an unprecedented investment in our universi-,90
NA,ties-a $1.7 billion package of funds for our,90
NA,"universities, plus a $5 billion Higher Educa-",90
NA,tion Endowment Fund. The income from this,90
NA,"fund, which we estimate to be about $300",90
NA,"million a year, will be distributed to universi-",90
NA,ties. They will be able to use this fund to,90
NA,invest in capital works and research facili-,90
NA,ties. We believe that over time all universi-,90
NA,ties in Australia will be able to build world-,90
NA,class facilities so that our students will have,90
NA,the opportunity to study in world-class insti-,90
NA,tutions.,90
NA,Our universities will be able build state-,91
NA,"of-the-art facilities, science blocks, computer",91
NA,"laboratories, libraries and lecture theatres.",91
NA,This will apply to universities across the,91
NA,"country, including universities in the member",91
NA,"for Solomon's electorate, particularly",91
NA,Charles Darwin University. Charles Darwin,91
NA,will also be eligible for a range of other ini-,91
NA,tiatives contained in this higher education,91
NA,package. The raft of reforms will give our,91
NA,"universities the freedom, the flexibility and",91
NA,the funding to manage student demand and,91
NA,to offer courses that students want to study.,91
NA,Last night the Treasurer announced that,91
NA,almost $560 million in additional funds will,91
NA,be available for universities to deliver high-,91
NA,quality courses in areas of national need-in,91
NA,"science, maths, engineering, allied health,",91
NA,"medicine, dentistry, nursing and teaching. I",91
NA,want to point out that our universities will,91
NA,receive more funding for our teaching,91
NA,courses and more funding to improve the,91
NA,practical experience of student teachers so,91
NA,that our universities will be able to produce,91
NA,high-quality teaching graduates for our,91
NA,schools.,91
NA,We are also going on to support teachers,91
NA,in schools. Teachers will be eligible to apply,91
NA,"for Australian government summer schools,",91
NA,where they can upskill their qualifications,91
NA,"and abilities in areas and receive a $5,000",91
NA,bonus on completion. We will also reward,91
NA,schools that make a significant improvement,91
NA,in the literacy and numeracy standards of,91
NA,their students. These schools will be eligible,91
NA,"for rewards of up to $50,000.",91
NA,With a total package of $3.5 billion for,91
NA,"schools and universities, plus the $5 billion",91
NA,"Higher Education Endowment Fund, we",91
NA,have put our schools and universities in a,91
NA,strong position. This was possible only be-,91
NA,cause of the strong economic management of,91
NA,the Howard-Costello government; it was,91
NA,possible only because we had budget sur-,91
NA,pluses. The Labor Party can only dream of,91
NA,coming up with initiatives that put our uni-,91
NA,"versities on a sustainable, long-term footing.",91
NA,This is unprecedented.,91
NA,Budget 2007-08,91
Mr SWAN ,2.29 pm)-My question is di-,91
NA,rected to the Treasurer. Can the Treasurer,91
NA,confirm that productivity growth when the,91
NA,coalition took office in 1996 was 3.2 per cent,91
NA,"per annum, at the turn of the decade it was",91
NA,"2.2 per cent per annum, in the Intergenera-",91
NA,tional report it will be just 1.5 per cent this,91
NA,decade and in the budget papers last night it,91
NA,is zero for 2006-07? Doesn't the Treasurer,91
NA,agree that these figures show that the produc-,91
NA,tivity performance of his government is one,91
NA,of abject failure?,91
Mr COSTELLO,I think the record,91
NA,speaks for itself: continuous economic,91
NA,"growth of 3½ per cent per annum, inflation",91
NA,"averaged at 2½ per cent per annum, two mil-",91
NA,"lion additional jobs, unemployment falling",91
NA,"from 8½ per cent to 4½ per cent, interest",91
NA,rates falling from 10½ per cent to eight per,91
NA,"cent, a budget deficit of $10 billion turning",91
NA,"into a budget surplus of $10 billion, $96 bil-",91
NA,"lion worth of debt paid off, $100 billion of",91
NA,superannuation liabilities now provisioned,91
NA,with $50 billion of the Future Fund and an,91
