Speaker,Text,pageNumbers
NA,he has all these detailed mathematical calcula-,33
NA,tions so he can guarantee that he can deliver,33
NA,these savings to the Government. If they are,33
NA,"so detailed, why does he keep changing the",33
NA,numbers? When this Bill was introduced back,33
NA,"in November 60,000 people were going to be",33
NA,affected. The Minister for Social Security ( Mr,33
NA,"Baldwin) issued a press release on 6 May,",33
NA,"putting the number of 84,000. The Minister",33
NA,"now has it at 107,000. It is about time they",33
NA,made up their mind if those numbers are,33
NA,supposed to have been so accurately calculat-,33
NA,ed.,33
NA,The Government has not taken into account,33
NA,in its numbers the reaction of pensioners to,33
NA,these new measures. Clearly pensioners will,33
NA,alter their patterns of investment. They will,33
NA,change their arrangements so that the alleged,33
NA,"savings will, in reality, not exist. Another fact",33
NA,that has to be taken into account is that if the,33
NA,"value of pensioners' shares drop, they may",33
NA,become eligible for a pension that they are,33
NA,"not currently able to receive. Indeed, had this",33
NA,measure been introduced about three years,33
NA,"ago and not today, it would have cost the",33
NA,Government money every year rather than,33
NA,achieved any savings. Clearly there will be,33
NA,"occasions in the future, too, when this meas-",33
NA,ure will end up being a liability for the,33
NA,Government. That will occur in those years,33
NA,"when share values drop, and as a result the",33
NA,Government's own income will have dropped.,33
NA,This measure is clearly a very poor example,33
NA,and of risk management. The Government will,33
NA,have increased liabilities in times when the,33
NA,value of pensioners' shares drops and when,33
NA,they will therefore start to apply for higher,33
NA,pensions. That will occur at times when the,33
NA,Government can ill afford it.,33
NA,The honourable member for Moreton ( Mr,33
NA,"Gibson), .in his defence of this system, ac-",33
NA,knowledged that savings would be minimal.,33
NA,"The Speaker, in his comments on this meas-",33
NA,"ure, indicated that it was impossible to ascer-",33
NA,tain whether there would actually be any,33
NA,savings at all or whether there would be,33
NA,"liabilities for the Government. So, clearly,",33
NA,independent observers and the Government's,33
NA,own speakers have acknowledged that the,33
NA,"savings are likely to be negligible, if they",33
NA,exist at all.,33
NA,The Government's measures are being,33
NA,"introduced with only one thought in mind,",33
NA,and that is to spitefully treat those pensioners,33
NA,who have put aside during their working days,33
NA,for their own retirement. I thought we should,33
NA,be encouraging people to provide for their,33
NA,own retirement. This Government gives lip,33
NA,service to that principle with its compulsory,33
NA,"superannuation arrangements. But, in reality,",34
NA,when pensioners actually take such measures,34
NA,on their own account and buy shares so they,34
NA,will have something to live on in their retire-,34
NA,"ment, this Government is introducing meas-",34
NA,ures which will penalise those people. It is,34
NA,"encouraging welfare dependency, a reliance",34
NA,"on the Government and taxpayers, rather than",34
NA,rewarding those who make the extra effort to,34
NA,care for themselves. (TIme expired),34
Mr SCIACCA ,Bowman-Parliamentary,34
NA,Secretary to the Minister for Social Security),34
NA,(11.44 a.m.)-The honourable member for,34
NA,Wide Bay (Me Truss) clearly does not under-,34
NA,"stand what is going on here, with respect.",34
NA,These measures were announced in the Budg-,34
NA,et of 1992. He is putting up the proposition,34
NA,that somehow the Government knew that the,34
NA,stock market was going to go up and that we,34
NA,particularly sought September 1993 as the,34
NA,implementation date for these measures,34
NA,because all of a sudden there has been an,34
NA,increase in the stock market. I remind him,34
NA,that this decision was made in the Budget,34
NA,"process of August 1992, and the date in terms",34
NA,of the treatment of the value of the shares in,34
NA,this measure was fixed at September 1993. If,34
NA,he is trying to suggest that the Government,34
NA,somehow knew that there would be an in-,34
NA,"crease in the stock market during that period,",34
NA,I wish I had known that myself.,34
NA,The fact is that no-one knows how the,34
NA,stock market is going to go. At the moment,34
NA,it is in a profit situation but the stock market,34
NA,"is such that people, if they want to, can divest",34
NA,"themselves of some of their shares, but not all",34
NA,of them. They would have to do that if they,34
NA,"had property, collectables or antiques. They",34
NA,would have to sell the whole of the invest-,34
NA,ment. With shares they only need a portion of,34
NA,their investment and they can readily sell,34
NA,shares on the stock market from day to day.,34
NA,So it is not comparing oranges with oranges,34
NA,"to say that a collectable, a property or an",34
NA,antique clock is the same as shares. It is a,34
NA,nonsense to suggest that.,34
NA,As the honourable for MCEwen ( Mr,34
NA,"Cleeland) said before, the Opposition is",34
NA,simply making politics out of this issue. If,34
NA,those opposite go out into the electorate at,34
NA,"large, there will be 400 people spread across",34
NA,the electorate who would say that we are,34
NA,being tough. I will comment further about that,34
NA,"later, but people have had a very long time to",34
NA,decide what they will do. This legislation is,34
NA,not a Trojan horse. The Government went to,34
NA,the public in March and the public knew what,34
NA,the proposal was. An investor who is astute,34
NA,enough to want to buy shares and have large,34
NA,shareholdings does not do it off his or her,34
NA,own back; that investor would go to financial,34
NA,planners and investment advisers. If it is,34
NA,being suggested that investment advisers did,34
NA,"not know of these provisions, then they are",34
NA,not much good and I suggest that people,34
NA,should not be going to them.,34
Mr CAMERON ,Stirling) (11.46 a.m.)-,34
NA,"Exactly a week ago today, with my colleagues",34
NA,the honourable member for Cowan ( Mr,34
NA,Evans) and the honourable member for Moore,34
NA,"(Me Filing), I met with a very large group of",34
NA,pensioners in Western Australia. A large,34
NA,section of that group. were self-funded retirees,34
NA,and if there was ever a disincentive for,34
NA,younger Australians to take out provision for,34
NA,their retirement it would be this Government's,34
NA,"handling of the self-funded retirees, many of",34
NA,whom are affected by what we are talking,34
NA,about here today. .,34
NA,At present pensioners receive dividends,34
NA,from the shares they own and these dividends,34
NA,are regarded as income earned by the pension-,34
NA,er. Any growth in the value of shares was,34
NA,previously regarded as an increase in one's,34
NA,"assets. However, the changes made by the",34
NA,Government last year regard growth in the,34
NA,value of shares as increased income for the,34
NA,purposes of working out one's pension entitle-,34
NA,ments.,34
NA,When this was first brought to my attention,34
NA,I thought I was being had. I could not believe,34
NA,"it. I said, 'No, I think you have misunderstood",34
NA,"what they are on about'. Unfortunately, I was",34
NA,"wrong. This legislation, in essence, distin-",34
NA,guishes pensioners from all other groups with,34
NA,"regard to the holding of shares. If, for exam-",34
NA,"ple, the Prime Minister (Me Keating) held",34
NA,"shares in a piggery company, he would be",34
NA,taxed on any dividends he received from that,34
NA,"company. However, if the value of the shares",34
NA,rose he would not be penalised in any other,34
NA,"way until he sold them, when he would of",35
NA,course be liable for capital gains tax.,35
NA,"The situation therefore arises where, for",35
NA,"every $1 increase in the value of shares,",35
NA,pensioners will lose 57.5c of their existing,35
NA,age pension. This is despite the fact that the,35
NA,shares have not been sold and the pensioners,35
NA,have not actually received any increase in,35
NA,their income. If honourable members think for,35
NA,one moment that people will hold on to these,35
NA,"shares, they can think again. It was stated to",35
NA,me quite categorically at the meeting last,35
NA,"week that they would be selling their shares,",35
NA,because they are embattled enough as it is,35
NA,trying to get by under the treatment that has,35
NA,"been meted out to them, and this was just",35
NA,another brick in the wall.,35
NA,"Essentially, this legislation ignores",35
NA,flow for pensioners which is so important to,35
NA,consider. Many pensioners will be left out of,35
NA,pocket because the shares they own will have,35
NA,increased in value. While they would not have,35
NA,"received any extra income, they will lose part",35
NA,"of their pension because, of course, it is",35
