Speaker,Text,pageNumbers
NA,"ber' for. South. Sydney (' Mr E:. Riley), for",28
NA,exsupporting the - holding of a. pollist my,28
NA,reason for objecting tothe! immediiiaite',28
NA,holding of a poll). Thehonorable mem-,28
NA,ber declaiea that: i f the: scheme; is sub-,28
NA,"a mitted to. the dairymen they, will reject",28
NA,i t. That is just what. I am. afraid of. I,28
NA,thinkthedairymen should have some evi-,28
NA,"vote dence that, thescheme will benefit them,",28
NA,before they are asked to give: a. pronounce-,28
NA,"thement, on. i t . I cannot, understand, the",28
NA,"Prime Minister ( Mr Brace), saying that",28
NA,representations' have not beenmadeto;,28
NA,"him i n support, ofthe Government's, pro-",28
NA,"posal. As has been pointed out. already,",28
NA,n a conference of Queensland.! co-operative,28
NA,its. dairying companies has approved of the,28
NA,"adoption, of the scheme. I . think i t",28
NA,"would, have been, better i f the Government",28
NA,had submittedthe proposal to. the i n -,28
NA,"dustry generally before, bringing, down",28
NA,"b i l l than for us. to spend, days, in. this",28
NA,"codiscussion, and then findour work user-",28
NA,theless. Butter is. now being marketed,28
NA,"i t h through variouschannels, and, according-",28
NA,"to the. Government, the. dairymen, are not.",28
NA,"I t remains, toi beseen",28
NA,"whether they w i ll fare better under, the",28
NA,schemeproposed... Whether thev period,28
NA,"be. that suggested, by thehonorable mem-",28
NA,"ber for Capricornia, ( ME . Forde), or that",28
NA,buy suggested by tha honorablemember for,28
NA,"price Richmond. ( Mr R , Green.), before, the",28
NA,"designed-, dairymen are asked tovote upon the",28
NA,"thescheme, they should at. least, have some",28
NA,"the: experience of. how i t works. Therefore,",28
NA,"I hope, the Government, w i l l reconsider",28
NA,"Eor that, the: position.. Sufficient representations,",28
NA,"poll, 'have already been made tojustify the",28
NA,passage of the bill. Let i t be i n opera-,28
NA,"tion for two years, and then the dairymen",28
NA,"can be asked, to, say whether they are-",28
NA,satisfied w i t h i t ornot. To. receive strong,28
NA,"representations, from, all parts ofAus-",28
NA,"tralia, for the immediate passing of the",28
NA,"bill, and. then. to. ask. the dairymen again",28
NA,"to say whether they want i t or not,",28
NA,"voice i n savours, of the rtdii.Gulo,us.",28
NA,NA,28
NA,"[5'..5t]:. - I cannot, understands the reasoning-",28
NA,of the honorable - member forLilley ( Mr .,28
NA,"H e does not. want the-,",28
NA,I scheme to besubmitted' to. the pro-,28
NA,"ducers, fear their - qpkuoBv because they-",28
NA,is; may sejeefc i t . . No matterwhat the i n -,28
NA,"of dustry is-,, the only persons who? should",28
NA,"and: whose, approval or otherwise,",28
NA,we should t r y to obtain f o r the adoption,28
NA,1 1,28
NA,The of any sjcherae formarketing' the product,28
NA,"memof their industry, are those, who ao?e.",28
NA,directly engaged i n it. T i e Prime Minis-,29
NA,"ter bias, told) us that i n four weeks",29
NA,lie can obtain tlie opinion of those directly,29
NA,concerned in the dairying industry. There,29
NA,can henothing wrong in submitting the,29
NA,Government's proposal' to the men with-,29
NA,out whom the dairying industry could not,29
NA,exist; first telling them exactly what the,29
NA,"bill proposes, and then letting them say",29
NA,whether f t is likely to suit them.,29
NA,Mr ScuLijasr.:-An d at the same tiine,29
NA,"letting them know what i t will, cost them..",29
NA,NA,29
NA,"The scheme is placed before us i n this bill,,",29
NA,"but i t is to be financed, by another bilL we",29
NA,have not yet seen.. The men engaged in,29
NA,the industry have a right to know all,29
NA,"about this, other measure before the Go-",29
NA,"vernment proceed with; their, scheme. Yet",29
NA,somehonorable member* are willing that,29
NA,legislations introduced in this haphazard',29
NA,manner should be allowed tooperate: for',29
NA,eighteen mojaiths or twoyears beforethe-,29
NA,people engaged ik> the industry are per-,29
NA,mitted tosay whetherthey approve of i t,29
NA,ornot;,29
NA,Mr E'. RUBY -After - all the expense,29
NA,has been incurred.,29
NA,NA,29
NA,probably after' the schemehas. failed. I f,29
NA,it fails the responsibility will rest upon?,29
NA,those whohave thrown the bill at the,29
NA,"House and the producers in, this, way.. I f",29
NA,"it is likely, to fail, I . want to show clearly",29
NA,where I stoodin the matter.. I t is. only,29
NA,fair to: allow the producers whoarethe-,29
NA,"best judges: of their own business, tosay",29
NA,whether they approve of all that the bill,29
NA,contains.,29
Mr MACKAY ,The y have already ex -,29
NA,pressed their approval of it.,29
NA,NA,29
NA,honorable member might advance that,29
NA,argument with success outside this,29
NA,"chamber, but he cannot do so here.. Hon-",29
NA,orable members know nothing about the,29
NA,subsidiary b i l l ; yet we are informed that,29
NA,the dairymen outside know all about it'.,29
NA,On Friday last I pointed out the. burden,29
NA,already placed on the dairymen of Aus-,29
NA,tralia by the various levies imposed on,29
NA,"them,, and I . understand that the sub-",29
NA,sidiary bill to. which I have referred pro-,29
NA,poses tomake a further levy on them of,29
NA,one-eighth of a penny per pound of,29
NA,"butteE, which will mean adding. £50',O0O",29
NA,"to. the- £80,000 burden which they are",29
NA,already carrying. I n thesecircumstances',29
NA,it is only fair that we should tell these-,29
NA,people what thescheme outlined in 1ihe i,29
NA,1,29
NA,bill is likely to cost them. I have pointed,29
NA,out on a previous occasionthat the-,29
NA,1,29
NA,measure will affect only one-third of the-,29
NA,"butter produced for export. A t any rate-,",29
NA,wehave the assurance of the Prime-,29
NA,Minister ( Mr Bruce) that the opinion of,29
NA,the people engaged f n the industry can,29
NA,"be obtained in four or five weeks, and i t",29
NA,is only fair that these people shouM.be,29
NA,given an opportunity to express that,29
NA,"opinion.. Otherwise they would' have some,",29
NA,very hard word's to say against honorable,29
NA,members of this chamber who would deny,29
NA,"them the right to say what they thought,",29
NA,of any bill affecting their interests.,29
NA,1,29
NA,Mr D. CAMERON. (Brisbane) [5.11.]..,29
NA,-Ver y few honorable members are awar.e,29
NA,that theBrisbaneelectorate; includesa,29
NA,large dairyingarea.. I t is. generally,29
NA,looked upon aa anentirely metropolitan,29
NA,"constituency, and such, it waa until, the.",29
NA,"last redistribution, of. seats, when alarge-",29
NA,"district inwhichthedairying, industry",29
NA,is; carried on was: added to it. There is,29
NA,"every indication-, that the. output' of. butter",29
NA,this season will L-each the' record of the,29
NA,"1921-22 season, and that there will'",29
NA,"probably be44,600 tons ol butter avail-",29
NA,! !,29
NA,ablefor export. Representationshave,29
NA,been made* to m» that in allpsofta-bility,29
NA,the-- poll provided for i n the bill could not,29
NA,be= taken before! the begimndng of the ex-,29
NA,"port season, but the Prime Minister (( Mr;.",29
NA,Bruce)' has given us. the>- assurance that,29
NA,the poll will probably be taken withim a,29
NA,1,29
NA,"month, and) beforethet etsport season",29
NA,starts.,29
NA,NA,29
NA,Mr D:. CAMERON - I donot know,29
NA,"that ithas. started' to, any extern*.. Ak",29
NA,though I thought at first; that the* GKD!-,29
NA,"verjumemt might accept"", the amendment",29
NA,because of the urgemey of bringing' the.,29
NA,"scheme into operation immediately,, in.",29
NA,view of: thePrime Ministeor's assurance?,29
NA,"that the poll can be taforn withina month-,,",29
NA,andttbaifcthe essport; season will not be.,29
NA,"affected, I shaill MW support, the clauses",29
- Mr OKEEFE ,Denison) [5.13:} -I f it,29
NA,had not beenfor the provision for taking',29
NA,a poll of the producers-1 should have op-,29
NA,1,29
NA,"posed the? second reading oi the bill, be-",29
NA,cause I was very doubtful thafi. i t would,29
NA,"do> what the, Prime Minister ( Mr Bruce)",29
NA,thinks it will for the dairy producers-,29
NA,"However, as I thought that the pro-",30
NA,"ducers should have the opportunity, not",30
NA,"in two. years, but now, to say what they",30
NA,"think of the proposal, I did not vote",30
NA,against the second reading. I do not,30
NA,profess to know very much about the,30
NA,dairying industry. I do not think there,30
NA,"are any dairymen i n my constituency,",30
NA,unless people who sell milk to the con-,30
NA,sumers i n the city may be called dairy-,30
NA,"men, but I can claim to have watched the",30
NA,progress of the dairying industry i n Tas-,30
NA,mania for a number of years. I have not-,30
NA,heard anything about this bill from the,30
NA,"dairymen of that state, possibly because",30
NA,they have not had the opportunity to,30
NA,study its provisions. While I have no,30
NA,"dairymen as constituents, I represent a",30
NA,"Tasmanian constituency, and I feel i t is",30
NA,only right that I should vote i n the i n -,30
NA,"terests of Tasmanian dairymen, according",30
NA,to my knowledge of their requirements.,30
NA,I have read every clause of the bill care-,30
NA,"fully, and I find that quite a number of",30
NA,provisions are more likely to injure the,30
NA,"producers, and pile up expenses on",30
NA,"them, than to have the opposite effect.",30
NA,"For instance, clause 4 provides that",30
NA,fees may be drawn by ten members of,30
NA,the proposed board. Later clauses pro-,30
NA,vide that a London agency may be estab-,30
NA,"lished, which may consist of any number",30
NA,"of persons, ""that the board may appoint",30
NA,such officers as i t considers necessary and,30
NA,at such salaries and upon such conditions,30
NA,"as are prescribed, and i t may expend any",30
NA,money i t considers necessary upon fees,30
NA,"and the salaries, wages, and travelling",30
NA,expenses of its employees. Because of,30
NA,"all these provisions for expenditure, i t is",30
NA,probable that the majority of the pro-,30
NA,ducers will be afraid of the scheme. They,30
NA,may hold that i t is i n the interests of,30
NA,the companies rather than the actual pro-,30
NA,ducers. Having regard to the enormous,30
NA,"powers to be vested i n the board, and",30
NA,"the expenses entailed, the only sensible",30
NA,"thing to do is to .ask, forthwith, those",30
NA,engaged i n .the industry to express their,30
NA,opinion upon the bill. The Prime M i n -,30
NA,ister is right i n saying that i t should be,30
NA,possible for a poll to be taken within a,30
NA,few weeks. I do not think the con-,30
NA,sumers are very much interested i n the,30
NA,"measure, because i t relates to only that",30
NA,one-third of the total output which is to,30
NA,be exported.,30
Mr FENTON , I do not accept that,30
NA,view.,30
NA,Mr O'Keefe.,30
Mr OKEEFE ,Ther e may be room,30
NA,"for difference of opinion upon that point,",30
NA,but I regard the bill as likely to prove,30
NA,more dangerous to the producers than to,30
NA,"the consumers. Therefore, the producers",30
NA,should be consulted as soon as possible.,30
