Speaker,Text,pageNumbers
NA,generous and appreciative. This matter is not,39
NA,one of bureaucracy but is a matter which,39
NA,reflects the unbroken bounds between Greece,39
NA,and Australia. Let us show our qualities by,39
NA,"not haggling, and let us show our thanks to",39
NA,those who did the hard postwar work in this,39
NA,country. Australia has a great future. Let us,39
NA,add loyalty and generosity to our list of,39
NA,national characteristics and resolve the Greek,39
NA,pension issue.,39
NA,Labor Party Policies,39
Mr ROCHER ,Curtin)-In the run-up to,39
NA,"the election, and this probably being the last",39
NA,"sitting of this parliament, I want to go over",39
NA,some of the policy issues which seem to be,39
NA,so important to those opposite. Let me remind,39
NA,the House about policy undertakings given by,39
NA,this government before the 1993 election.,39
NA,People will remember the one about how it,39
NA,was going to give us a government that we,39
NA,can trust. Trust does not figure among the,39
NA,"attributes of this government, from any",39
NA,quarter.,39
NA,What about big reductions in hospital,39
NA,waiting lists? They continue to grow and,39
NA,grow. What about the building of the National,39
NA,Museum of Australia? Not a sod has been,39
NA,turned. What about the establishment of a,39
NA,single air market between Australia and New,39
NA,Zealand? Some New Zealanders even believed,39
NA,the government. What about increases in,39
NA,foreign aid? That is made up of an increased,39
NA,number of trips by the Minister for Foreign,39
NA,"Affairs (Senator Gareth Evans), and that is it.",39
NA,that a pursuit of It has come down.,39
NA,What about the creation of the emergency,39
NA,dental fund for low income earners? That is,39
NA,another one they could not bite on. What,39
NA,about the use of super for home buyers?,40
NA,Another super deception. Then we had real,40
NA,"industrial relations reform, which proved",40
NA,again that reform is the most misused word in,40
NA,"Labor's lexicon. They said, 'No taxes for age",40
NA,"pensioners,' but the age pensioners of this",40
NA,country are still waiting.,40
NA,We know about the I-a-w law tax cuts. But,40
NA,I-a-w spells 'lie' in Labor's language. We,40
NA,know about the promise that there would be,40
NA,"no new taxes, but that was blatantly broken.",40
NA,You could have fooled me. They promised no,40
NA,more budget deficits. No more than one a,40
NA,"year, they meant. (Time expired)",40
NA,Kennett Government,40
Mr OCONNOR ,Corio)-When Jeff,40
NA,"Kennett came to power in Victoria, he gave",40
NA,this undertaking to Victorian and Geelong,40
NA,workers that none of them would be worse off,40
NA,under a Kennett Liberal state government. Yet,40
NA,"on coming to power, the workers of that state",40
NA,faced an awful betrayal in that their wages,40
NA,and conditions were attacked via the 'take the,40
NA,contract or take the sack' policies of the,40
NA,Kennett government.,40
NA,We know in this House that Jeff Kennett,40
NA,"has one big supporter, and that is John How-",40
NA,ard. He supports the policies of the Kennett,40
NA,government and of the Court government in,40
NA,Western Australia. We know recently that Jeff,40
NA,Kennett has indicated to both the Geelong and,40
NA,"the Victorian work force that, with the elec-",40
NA,"tion of a Howard government, workers in",40
NA,Victoria will have nowhere else to go. We,40
NA,know what that means.,40
NA,There was only one government that,40
NA,stepped into the ring to protect the Victorian,40
NA,work force from the industrial excesses,40
NA,"Kennett government, and that was Paul",40
NA,Keating and a Labor government. It was Paul,40
NA,Keating and a Labor government that stood,40
NA,"over Jeff Kennett, put him back in his place",40
NA,"and said, 'We will offer workers in the state",40
NA,of Victoria the sanctity and protection of,40
NA,federal industrial award system.' In my,40
NA,"electorate, a librarian had her wages cut by",40
NA,"$10,000 under the policies of the Kennett",40
NA,Liberal government. (Time expired),40
NA,Nuclear Testing,40
Mr COBB ,Parkes)-I wish to register a,40
NA,protest against the continuing testing of,40
NA,nuclear weapons by China. Much has been,40
NA,"said, and rightly so, against the French nu-",40
NA,clear testing in the Pacific. But most mem-,40
NA,"bers, especially government members, have",40
NA,been largely mute on communist China.,40
NA,Testing there is done at Lop Nor in the,40
NA,"Xinjiang province, which contains 14Yz",40
NA,million people in the Chinese occupied East,40
NA,Turkestan region. It is the largest nuclear,40
NA,testing site in the world. Forty-three tests have,40
NA,"been conducted there since 1964, with 23 in",40
NA,the atmosphere up until 1980. Until August,40
NA,"this year, four had been conducted in the last",40
NA,14 months. They have reputedly three to go.,40
NA,The site is a similar distance from or even,40
NA,closer to Australia than the site at Mururoa,40
NA,"Atoll. It is very near Mongolia, Tibet, India,",40
NA,Pakistan and other countries. Testing there,40
NA,will only stir up Pakistan and North Korea to,40
NA,step up their weapons testing programs. China,40
NA,has dragged its feet on being a good world,40
NA,citizen. It was the last of the nuclear capable,40
NA,nations to sign the nuclear non-proliferation,40
NA,"treaty of 1970, which it signed only in 1991.",40
NA,The world should put pressure on China to,40
NA,cease its present testing program.,40
NA,Fuel Prices,40
Mr CLEELAND ,MCEwen)-The member,40
NA,for Lyne ( Mr Vaile) just made a speech about,40
NA,fuel excises but he forgot to tell the House,40
NA,that all fuel excise is spent on hospitals and,40
NA,"education, among a host of other things. So",40
NA,it is not forgotten; it is spent. The other thing,40
NA,"the member forgot is that this parliament, the",40
NA,"Commonwealth, has no constitutional power",40
NA,over prices. That was defeated in a referen-,40
NA,of the dum way back in 1974.,40
NA,"The states, however, do have power over",40
NA,prices. The Victorian government has power,40
NA,over prices. His colleagues in the National,40
NA,Party run around Victoria nonstop complain-,40
NA,ing about fuel prices. They seem to have,40
NA,the forgotten that they have the constitutional,40
NA,power in state government to control those,40
NA,fuel prices. They ran around before the last,40
NA,election saying they would introduce new,40
NA,terminal systems into rural Victoria to reduce,40
NA,price. They won government but somehow,41
NA,they have forgotten that they now have the,41
NA,power to change the pricing structure of fuel,41
NA,in rural Victoria. So when I hear the National,41
NA,"Party members complain about fuel prices, I",41
NA,"say to them, 'Go and talk to your state col-",41
NA,leagues in Victoria who are in government,41
NA,and tell them that they can do something,41
NA,about it.',41
NA,Landcare and Environment Action Plan,41
Mr HAWKER ,Wannon)-I would like to,41
NA,tell you just how miserable the current,41
NA,Keating government really is. Not only is it,41
NA,artificially trying to suppress the true state of,41
NA,unemployment but also those people on,41
NA,government benefits are now finding that their,41
NA,benefits are being reduced when they are put,41
NA,through this process. I draw your attention to,41
NA,a case in my electorate where someone has,41
NA,been put on a landcare and environment,41
NA,action program or LEAP. This constituent has,41
NA,just turned 18 and was assigned to a 20-week,41
NA,training course. Prior to being assigned to,41
NA,"LEAP, this constituent received $318 each",41
NA,"fortnight from Social Security, which included",41
NA,rent assistance. But as a LEAP participant he,41
NA,"receives only $300 a fortnight. Also, this",41
NA,"payment is taxable, and he no longer gets rent",41
NA,assistance.,41
NA,He is getting approximately $270 after tax,41
NA,from which he has to pay $170 per fortnight,41
NA,"in rent. In other words, he is nearly $60 per",41
NA,fortnight worse off. I think this shows just,41
NA,how miserable the Keating government is.,41
NA,Not only is the government trying to doctor,41
NA,the unemployment figures by thinking up,41
NA,some schemes-some of which may have,41
NA,benefits in their own right; nevertheless the,41
NA,primary objective is to reduce the figures on,41
NA,the unemployment list-but in so doing the,41
NA,government is reducing the benefits to these,41
NA,people at a time-(Time expired),41
NA,Health Services,41
Mr HAVILAND ,Macarthur)-I listened,41
NA,with interest to the honourable member for,41
NA,Curtin ( Mr Rocher). For an Independent,41
NA,member of this House he was surprisingly,41
NA,anti-government. He attacked the govern-,41
NA,ment's policies. He did not sound like an,41
NA,"Independent at all. Indeed, he was scraping",41
NA,the bottom of the barrel to try to remember,41
NA,some of the policies that he was criticising.,41
NA,One of the matters mentioned by the hon-,41
NA,ourable member was hospital waiting lists. I,41
