Speaker,Text,pageNumbers
NA,"Lebanese Australians, the success of people like former Victorian Premier Steve Bracks,",81
NA,Australia Post CEO Ahmed Fahour Richmond footballer Bachar Houliorr and my mate David,81
NA,Basheer at SBS.,81
NA,It was during the early 1970s that my parents also were able to escape a war-torn Middle,81
NA,"East for a life of peace and security in Australia. Like millions of migrants, including the",81
NA,"Lebanese, they worked hard and made a contribution to their adopted country, instilling in us,",81
NA,"the next generation of Australians, the importance of giving something back to the country",81
NA,that gave us such an opportunity.,81
NA,The minister refused to apologise for his offensive comments; he doubled down. It was a,81
NA,"pathetic, sad attempt at divisive politics. He may seek to distract from the myriad failings",81
NA,"occurring under this government, but, in doing so, he causes enormous damage to our social",81
NA,"cohesion. Worse, he has abrogated his responsibility as Minister for Immigration to bring",81
NA,"Australians together. Rather, he has chosen to divide us through fearmongering.",81
NA,"And I ask the Minister for Immigration: does he believe, as he does for the hundreds of",81
NA,"thousands of Lebanese Australians, that letting my family migrate from Egypt to this country",81
NA,was a mistake?,81
NA,NA,81
NA,Migration,82
Mr LAMING ,"Bowman) (13:34): On that same topic, the ministerial statement this",82
NA,"week-the truthful statement-that 22 of 33, or two-thirds of all terror-related offences, are",82
NA,"directly related to one ethno-religious group is just that-truth. We are in a nation that, no",82
NA,"matter uncomfortable, has to be able to express the truth. It is prima facie correct, and we, as a",82
NA,"nation, need the public interest to decide how important that information is. The minister does",82
NA,not deserve to be criticised by those who do not agree with him.,82
NA,Ms Ryan interjecting-,82
Mr LAMING," I listened politely to you and I ask Labor to listen politely to me, instead of",82
NA,"shutting me down with a gobful. In this dialectic, our failure to engage this reality makes our",82
NA,nation weaker-,82
NA,Ms Ryan interjecting-,82
The DEPUTY SPEAKER, The member for Lalor.,82
Mr LAMING," Again, I ask Labor to listen as I did to them. If any religious and ethnic",82
NA,group that represents less than half a per cent of our population gets twice the number of carer,82
NA,"payments, three times the number of disability payments, twice the amount of Newstart",82
NA,"payments, are 94 per cent unemployed when they arrive and remain at 80 per cent two to nine",82
NA,"years later, we need to talk about that. It is a failure as much by our system as it is of that",82
NA,group. This is a major PR disaster for this ethnic group. We need to work towards giving their,82
NA,"children the education they need, the youth the training they need and the young adults the",82
NA,"jobs they need so that can share in the Australian dream. Until we do that, we continue to reap",82
NA,the seeds of terrorism related offences. We can do better. (Time expired),82
NA,Dobell Electorate: Veterans,82
Ms MCBRIDE ,Dobell) (13:36): The Toukley RSL Sub-Branch will hold a dedication,82
NA,service for their restored cenotaph memorial this Friday. The original cenotaph was erected in,82
NA,"1971 and marks the final resting place of 397 deceased sub-branch members, whose ashes are",82
NA,"interred in the cenotaph memorial gardens. With the passing of time, the condition of the",82
NA,"names on the plaques has, sadly, deteriorated. The sub-branch members got to work and",82
NA,"significantly upgraded the memorial. The plaques have been restored and, once again, names",82
NA,"can be read and remembered. The concrete plinths are now beautiful granite borders, and a",82
NA,"new rosemary garden creates a fitting place for members, families and the community to",82
NA,remember our departed veterans.,82
NA,"The service this week will be marked by the planting of a lone pine, struck from a seed that",82
NA,"originated in Gallipoli. This memorial, which pays tribute to those who made the ultimate",82
NA,"sacrifice in the First World War, is part of the sub-branch's broader Centenary of Anzac",82
