Speaker,Text,pageNumbers
NA,stand that this part of the legislation in,37
NA,Queensland was introduced by the Beattie,37
NA,Labor government.,37
NA,In commending the bill as amended to the,37
NA,"House, I want to acknowledge the work of",37
NA,small business representatives in presenting,37
NA,the case for change. I particularly acknowl-,37
NA,edge the indefatigable work of Rob Bastian,37
NA,and the Council of Small Business Organisa-,37
NA,tions of Australia. I also acknowledge the,37
NA,work of the Australian Chamber of Com-,37
NA,people merce and Industry which represents very,37
NA,large numbers of small businesses in Austra-,37
NA,"lia. Obviously, my distinguished friend and",37
NA,colleague the Minister for Small Business,37
NA,has repeatedly lobbied on behalf of his port-,37
NA,folio constituency with me and with cabinet.,37
NA,"Finally, I would like to congratulate the",37
NA,Senate on the work it has done with this bill.,37
NA,All senators adopted a constructive and in-,37
NA,telligent approach. I particularly commend,37
NA,the work of Senator Andrew Murray and the,37
NA,"Australian Democrats. Obviously, I do not",37
NA,always agree with Senator Murray and I do,37
NA,"not always agree with the Democrats, but I",37
NA,think that Senator Murray is a man of great,37
NA,goodwill and sincerity. He has the best inter-,37
NA,ests of Australian business at heart and he,37
NA,wants to do the right thing by workers. He,37
NA,wants to try to ensure that the rights of work-,37
NA,ers and the rights of employers are balanced,37
NA,so that both workers and employers can go,37
NA,forward in the sort of partnership that will be,37
NA,best for our economy and our society.,37
NA,"I do not believe that this bill, even as",37
NA,"amended, represents the last word in im-",37
NA,proving the unfair dismissal regime. Cer-,37
NA,"tainly, the government would prefer to see",37
NA,the sort of legislation that we have brought,37
NA,forward previously in this place and in an-,37
NA,"other place to be passed, but I accept that, in",37
NA,"the parliament as currently constituted, that",37
NA,is most unlikely. It is important that we,37
NA,should celebrate the progress that has been,37
NA,made rather than dwell on the things that,37
NA,might yet remain to be done. This Workplace,37
NA,Relations Amendment (Termination of Em-,37
NA,ployment) Bill 2000 is a sign of this gov-,37
NA,ernment's determination to do everything it,37
NA,reasonably can to boost employment. It is a,37
NA,sign of our determination to help small busi-,37
NA,ness to create jobs. (Time expired),37
Mr BEVIS ,Brisbane) (12.18 p.m.)-We,38
NA,will not be supporting the amendments to the,38
NA,Workplace Relations Amendment (Termina-,38
NA,tion of Employment) Bill 2000 which have,38
NA,been agreed to in the Senate and to which the,38
NA,minister has just referred. I want to comment,38
NA,"on the background to all of this, as I have",38
NA,"done on other occasions when this bill, and",38
NA,"bills of its kind, have been before parliament",38
NA,dealing with unfair dismissal laws.,38
NA,The laws the parliament is proposing to,38
NA,amend are the laws that this government put,38
NA,in place. They are the third generation of,38
NA,unfair dismissal laws in the federal jurisdic-,38
NA,tion. Unfair dismissal law is a longstanding,38
NA,and common practice in state jurisdictions,38
NA,around Australian industrial relations. It has,38
NA,a much shorter history in the federal juris-,38
NA,diction. The laws in the federal jurisdiction,38
NA,were first introduced by the former Labor,38
NA,"government and, prior to the 1996 election,",38
NA,Labor recognised that the laws we put in,38
NA,place were not functioning as we had in-,38
NA,tended. We made a number of quite signifi-,38
NA,cant changes to those laws that addressed,38
NA,many of the concerns that had been raised,38
NA,"with us, particularly by some in business",38
NA,"and, indeed, some in government.",38
NA,This government was elected in 1996 and,38
NA,made sweeping changes to those laws. That,38
NA,was the first wave of legislation introduced,38
NA,"by the then minister, Peter Reith. Amongst",38
NA,those sweeping changes were significant,38
NA,changes to the way in which unfair dismissal,38
NA,laws operate under federal jurisdiction. I,38
NA,want to remind parliament of what the min-,38
NA,"ister of the day, Peter Reith, said when refer-",38
NA,ring to exactly these unfair dismissal laws we,38
NA,"are now talking about. In 1996, he told par-",38
NA,liament:,38
NA,We have delivered a workable system for dealing,38
NA,with unfair dismissal on the basis of a fair,38
NA,round.,38
NA,‘A fair go all round' is how he described this,38
NA,government's laws that they now want to,38
NA,"change. At the time, we took the view that",38
NA,"the government's laws went too far, but the",38
NA,government argued that they were a fair go,38
NA,all round. They now propose to change the,38
NA,"system that they said was a fair go all round,",38
NA,to tilt the playing field more heavily in fa-,38
NA,"vour of employers, and to provide fewer",38
NA,protections to employees. Remember that the,38
NA,starting point for the adjustment is a system,38
NA,this government introduced which they said,38
NA,was ‘a fair go all round'.,38
NA,We should understand that these amend-,38
NA,ments are about changing that ‘fair go all,38
NA,round'-and those are not my words; they,38
NA,are Minister Reith's words-so that workers,38
NA,have less of a fair go all round. We do not,38
NA,"support that. In saying that, I want to place",38
NA,on the record our view that there are changes,38
NA,that are warranted in the operation of unfair,38
NA,"dismissal laws. There is a problem, particu-",38
NA,larly about time delays in the processing of,38
NA,"unfair dismissal laws, which is a burden both",38
NA,for the company and for the worker seeking,38
NA,to have a case heard. On many occasions it,38
NA,can be a problem for a worker engaged to,38
NA,replace the one who has been dismissed. It is,38
NA,in everybody's interest that these matters are,38
NA,"dealt with quickly. Unfortunately, the current",38
NA,system does not facilitate that. We have seen,38
NA,unfair dismissal cases run for more than two,38
NA,years and that is a very unsatisfactory situa-,38
NA,tion. Justice delayed is justice denied and,38
NA,that has been the case too often in unfair,38
NA,dismissal applications. So we need to do,38
NA,something about that.,38
NA,We recognise also that there is a problem,38
NA,with the ambulance chasers that are so often,38
NA,referred to. We need to understand that this is,38
NA,not a problem peculiar to unfair dismissal,38
NA,"law, nor is it peculiar to industrial relations",38
NA,law. Anyone who is involved in commercial,38
NA,or legal negotiations will tell you that. If one,38
NA,side think they have the leverage to extract,38
NA,"something from the other, they will give it a",38
NA,go. It is not just in industrial law; it is not,38
NA,just in unfair dismissal law. People will be,38
NA,presented with the dilemma: ‘Do I defend,38
NA,"this case, which I do not think is meritori-",38
NA,"go all ous? If I defend it, it is going to cost me",38
NA,more money than if I simply settled out of,38
NA,court.' That is the problem of the ambulance,38
NA,chasers in unfair dismissal law. I understand,38
NA,that and I do not like it.,38
NA,Let us not kid ourselves. It is not created,38
NA,by unions or workers; it is not created by,38
NA,unfair dismissal laws; it is created by an at-,38
NA,titude amongst the legal profession. I happily,38
NA,stand here and say that I am not a lawyer-,38
NA,and I have upset lawyers on both sides of the,38
NA,House with that comment! (Extension of time,39
NA,"granted) But it happens to be the case that, in",39
NA,a whole range of areas of the operations of,39
NA,"the law, that sort of behaviour is common-",39
NA,place. If you can press the advantage and get,39
NA,"a claim settled out of court, you do it. Of",39
NA,"course that happens, and that is a concern to",39
NA,us. We have been looking at remedies to that,39
NA,"and, indeed, discussing them with various",39
NA,stakeholders. I made the comment to them,39
NA,that I make in this parliament now: the,39
NA,remedies that are proposed to deal with that,39
NA,create problems that are just as bad as the,39
NA,problem they seek to overcome.,39
NA,"On that point, I think it is worth having a",39
NA,look at the comments that the Democrats,39
NA,made on this in their report on the second,39
NA,"wave legislation. This bill, of course, has its",39
NA,genesis in the second wave legislation. It is,39
NA,an extract from that second wave bill. In re-,39
NA,lation to these specific provisions that were,39
NA,in the second wave bill that have now been,39
NA,"separated out, the Democrats said:",39
NA,... It is in the interests of all parties concerned,39
NA,"with unfair dismissals, if the Commission's proc-",39
NA,esses are made as quick and inexpensive as is,39
NA,"consistent with the needs of justice, and if the",39
NA,process of law does not become manipulative.,39
NA,I agree with that. My concern is that they,39
NA,have the balance wrong with these amend-,39
NA,ments. They have not ensured that both effi-,39
NA,"ciency and effectiveness, as well as justice,",39
NA,are being applied here.,39
NA,The bill before us is markedly different,39
NA,from that which the government proposed.,39
NA,"The Senate, thankfully, had the wisdom to",39
NA,extract a range of matters out of this bill,39
NA,which did not have the support of the other,39
NA,parties in the Senate. They include provi-,39
NA,sions that would have excluded contractors,39
NA,"from the legislation, that would have re-",39
NA,stricted access to extend time to lodge appli-,39
NA,cations as they currently exist and that would,39
NA,"have prohibited compensation for shock,",39
NA,distress or humiliation. The workers in Aus-,39
NA,"tralia are entitled to ask, ‘Why does the gov-",39
NA,ernment actually want to reduce the rights,39
NA,that we presently have? Why does the gov-,39
NA,ernment want to prevent us being paid even,39
NA,"when the court feels we should?' Remember,",39
NA,this is where a court hears the facts and de-,39
NA,"cides that the worker has suffered shock,",39
NA,distress or humiliation and as a result of that,39
NA,"is entitled to some payment, but the govern-",39
NA,ment actually wants to write that out of the,39
NA,law.,39
NA,"Thankfully, the Senate took those provi-",39
NA,sions and a number of others that the gov-,39
NA,ernment was seeking out of the bill. But we,39
