Speaker,Text,pageNumbers
NA,cities are to-day choked with sand as the,35
NA,"result of soil erosion, because the people",35
NA,"of ancient times, in their ignorauce,",35
NA,"robbed the soil instead of farming it, thus",35
NA,upsetting the balance of Nature. The,35
NA,Roman Empire made a desert of North,35
NA,Africa in the very same way. I n recent,35
NA,"the years, we have the spectacle of the dust",35
NA,"bowl of the United States of America,",35
NA,"caused by the exploitation of the soil, not",35
NA,"through ignorance, but under economic",35
NA,pressure. Are we in Australia to remain,35
NA,blind to these lessons? I think not.,35
NA,We know the reasons for soil erosion.,35
NA,"I t is caused, in the main, by economic",35
NA,conditions which lead to the exploitation,35
NA,of the soil through over-cropping and,35
NA,over-stocking. A good deal is due to the,35
NA,instability of markets which force,35
NA,"farmers to depart, from sound prin-",35
NA,"ciples of farming, aud to follow unsound",35
NA,methods in order to get a higher return,35
NA,in the immediate future so as to meet,35
NA,their financial commitments. The remedy,35
NA,"does not lie in giving lectures, or in",35
NA,"exhibiting films, or in distributing",35
NA,"pamphlets, or in radio broadcasts. I t lies",35
NA,in practical demonstrations by officers of,35
NA,"the Agricultural Departments, and in the",35
NA,improvement of economic conditions in,36
NA,marginal farming areas so that -men may,36
NA,be able to make farming pay while still,36
NA,following good farming practices. I hope,36
NA,that the Government will set up an autho-,36
NA,rity under the Council for Scientific and,36
NA,Industrial Eesearch for the purpose of,36
NA,collating the researches carried out by,36
NA,the various State Departments of Agri-,36
NA,culture.,36
NA,[Extension of time granted.],36
NA,"To sum up, I suggest that the com-",36
NA,"pulsory wheat pool should be continued,",36
NA,"with a guaranteed minimum price, in",36
NA,order to provide stability in the post-war,36
NA,period for primary producers. The Go-,36
NA,vernment should establish a 'Common-,36
NA,wealth Wheat Eesearch Institute under,36
NA,the direction of the Council for Scientific,36
NA,"and Industrial Eesearch, for the purpose",36
NA,of improving the milling qualities of,36
NA,Australian wheat. I t should maintain .a,36
NA,nucleus of the Civil Constructional,36
NA,Corps as an organization on a voluntary,36
NA,basis to tackle tho post-war .job of land,36
NA,"settlement, standardization of railway",36
NA,"gauges, and water conservation and .re-",36
NA,ticulation. We should use local knowledge,36
NA,"for advising soldier settlers, on methods",36
NA,"of cultivation, and to advise themwhich",36
NA,"areas should be left under timber because,",36
NA,"if they were cleared, they would erode.",36
NA,AVe should set up a Commonwealth com-,36
NA,mission under the Department of Post-,36
NA,war Eeconstruction to tackle soil erosion,36
NA,on a national basis. These practical sug-,36
NA,"gestions will, I hope, be of assistance to",36
NA,the Government when i t is preparing,36
NA,legislation to give effect to the policy,36
NA,outlined in the Speech of the Governor-,36
NA,General.,36
Mr RIORDAN ,Kennedy) [5.27] - I,36
NA,"support the motion, and I join with other",36
NA,honorable members in welcoming to Aus-,36
NA,"tralia their Eoyjal Highnesses, the Duke",36
NA,"and Duchess of Gloucester, and the mem-",36
NA,bers of their family. I trust that their,36
NA,"stay here will be enjoyable, and that when",36
NA,they leave they will carry away with,36
NA,them many happy memories.,36
NA,"The Governor-General, in his Speech;",36
NA,mentioned the drought which has caused,36
NA,such serious loss in many parts of the,36
NA,Commonwealth. The problem of drought,36
NA,is not a new otic in Australia. I t may,36
NA,be said to be a part of our heritage.,36
NA,Every year some part of Australia is,36
NA,affected by drought. When the country,36
NA,"is gripped by a severe drought, much is",36
NA,"said and written about the need, to take",36
NA,precautions to meet such a situation; but,36
NA,"when the rains come, all proposals for",36
NA,grappling with the problem are put on,36
NA,one side and forgotten till drought recurs.,36
NA,"Only last year, this Parliament voted",36
NA,money for the relief of drought-stricken,36
NA,"areas, but the people in many parts of",36
NA,Australia which are subject to drought,36
NA,received no assistance from the Common-,36
NA,wealth or from the State governments.,36
NA,I n time of drought hundreds of families,36
NA,are ruined by conditions over which they,36
NA,"have no control, but those conditions",36
NA,might be controlled or mitigated by go-,36
NA,vernment action. This Parliament should,36
NA,deal with the matter as a national,36
NA,"problem, or it could act in association",36
NA,with the State governments. I t is my,36
NA,earnest wish that the National Parlia-,36
NA,ment should deal with the problems of,36
NA,drought and soil erosion in a national,36
NA,way. The present Government has,36
NA,already improved the lot of a considerable,36
NA,"section of the people, but I now appeal",36
NA,to it to give serious consideration to the,36
NA,need for investigation of all proposals,36
NA,advanced for the purpose of mitigating,36
NA,the effects of drought. During the last,36
NA,"parliamentary sittings great duststorms,",36
NA,the like of: which had never previously,36
NA,"been experienced, occurred in certain",36
NA,parts of Australia. I t Was stated by the,36
NA,honorable member for Forrest ( Mr.,36
NA,Lemmon) that those storms carried away,36
NA,the top soil of fertile farms in Victoria,36
NA,"and New South Wales, much of whicli",36
NA,was blown into the ocean. The question,36
NA,has been asked whether there is a dust,36
NA,bowl in Australia. I am convinced that -,36
NA,"there is, and that it is centred in the",36
NA,Lake Eyre district in Central Australia.,36
NA,Sand from that area has been blown into,36
NA,"Queensland and New South Wales, and",36
NA,even Victoria has been affected. I n,36
NA,"South Australia, many farmers have been",36
NA,forced to lea've their homes because of. the,36
NA,sand deposited by means o£ windstorms.,36
NA,The brown soil plains in the gibber,36
NA,country are interspersed at intervals of,36
NA,"many chains, and, in some places,",36
NA,"miles, with sand dunes from which the",36
NA,sand is moving in the direction of New,36
NA,"South Wales and South Australia, and",36
NA,even the pastoral areas of Queensland,37
NA,and Victoria are threatened. Those men,37
NA,who are courageous enough to work on,37
NA,the frontiers of Australia for the purpose,37
NA,of carrying on primary production are,37
NA,concerned about the approach of this,37
NA,sand from the Lake Eyre district.,37
NA,The late Dr Bradfield left valuable,37
NA,proposals for the improvement of the,37
NA,position. He achieved an international,37
NA,"reputation, and has left many monuments",37
NA,"in Australia, one of which is his. scheme",37
NA,for the preservation of our heritage by,37
NA,mitigating the effects of drought and thus,37
NA,saving the people of this country many,37
NA,millions of pounds. I f no action be,37
NA,taken to grapple with the problem of soil,37
NA,"erosion, the present devastation will",37
NA,tinue until the more fertile portions,37
NA,of the continent are affected. The time,37
NA,is longoverdue for a complete investi-,37
NA,gation of Dr Bradfield's proposals. They,37
NA,were not hurriedly prepared. He himself,37
NA,declared that for 30 years he had given,37
NA,"thought to the problem, having ridden",37
NA,through most of the northern portion of,37
NA,"Queensland on horseback, and walked",37
NA,over a great area of the country. He came,37
NA,to the conclusion that water which now,37
NA,runs to waste into the Pacific Ocean,37
NA,on the eastern side of the Great,37
NA,Dividing Range in far northern,37
NA,"Queensland, should be diverted to the",37
NA,western portion of that State. That,37
NA,would make a greatly increased popula-,37
NA,"tion possible in that part of Queensland,",37
NA,and lead to the preservation of the pas-,37
NA,toral industry. The Battle for the I n -,37
NA,"land, written by P. R. V. Timbury,",37
NA,should be read by every honorable mem-,37
NA,ber. The scheme outlined by Dr Brad-,37
NA,field appears as an appendix to that,37
NA,Timbury refers not only to the Bradfield,37
NA,"scheme, but also to the proposals in Ion",37
NA,"Idriess' book, The Great Boomerang,",37
NA,and urges that the Government should,37
NA,take action to implement those schemes.,37
NA,"I hope that the Government will, as",37
NA,"soon as possible, appoint a committee,",37
NA,"if not a royal commission, of expert and",37
NA,practical men for the purpose of investi-,37
NA,gating the proposals of Bradfield and,37
NA,Idriess. Timbury's book is a. valuable,37
NA,contribution to the literature dealing,37
NA,with the development of this continent.,37
NA,Dr Bradfield first proposed that the,37
NA,"ftoodwaters f the Tully, Herbert, Burde-",37
NA,0,37
NA,"kin and Clarke rivers, at about the 1,400-",37
NA,fit. level on the coastal side of the Great,37
NA,"Dividing Range in north Queensland,",37
NA,should be diverted. To-day those waters,37
NA,rush away to the Pacific Ocean and no use,37
NA,is made of them. At present those rivers,37
NA,are in flood. The flood in the Clarke,37
NA,"River is 50 feet high, and the people at",37
NA,Wyandotte Station have been forced to,37
NA,"leave the homestead, because of the",37
NA,rapid rise of the river level. Rail and,37
NA,road traffic has been dislocated. Ten,37
NA,spans have been washed from one bridge.,37
NA,Dr Bradfield suggested that these,37
NA,"waters, taken at the 1,400 foot level,",37
NA,should be diverted by means of a tunnel,37
NA,conto Western Queensland. They could thus,37
NA,be directed to the head waters of l ie,37
NA,"Elinders River, which flow's in a",37
NA,"westerly direction, thus filling all the",37
NA,water courses and storage basins from,37
NA,Hughenden through Winton and Long-,37
NA,"reach, and down through Central Aus-",37
NA,tralia towards Lake Eyre. I t was sug-,37
NA,gested that the tropical downpours ex-,37
NA,perienced in far northern Queensland,37
NA,"should be utilized, so that the conserved",37
NA,water could be used in some of the finest,37
NA,pastoral country in Queensland. One,37
NA,recalls the valuable work done by the,37
NA,Chaffey brothers along the river Murray.,37
NA,Ernestine H i l l in her book Water into,37
NA,"Gold, tells the story of their trials and",37
NA,"tribulations and the success, which they",37
NA,eventually achieved. By water conserva-,37
NA,tion much can be done to improve the,37
NA,population-carrying capacity of Aus-,37
