Speaker,Text,pageNumbers
NA,left radgoing to regard that as a matter of arson. Of,49
NA,"course, nothing has burned down but I choose to",49
NA,regard it as so'.,49
NA,The Shorter Oxford English Dictionary has an,49
NA,enormously long definition of the word 'regard'.,49
NA,I will not inflict the whole of that definition on,49
NA,"the Committee, but the essential sections of it",49
NA,are: To take notice of; to pay attention to; to give,49
NA,"the heed to. Synonyms for 'regard' are: Repute,",49
NA,or estimation. We are not even saying,49
NA,that subversion consists of a particular matter.,49
NA,The definition simply refers to activities which,49
NA,"are to be regarded subjectively, in somebody",50
NA,"else's judgment, as subversion. That is far from",50
NA,"saying that it is subversion, that it is to be defined",50
NA,as a particular offence. The clause goes on to,50
NA,state in paragraph (a):,50
NA,activities that involve . . . or are intended or,50
NA,ultimately to involve or lead to . . .,50
NA,The point again is that that puts in an extremely,50
NA,"subjective judgment, because the word 'ultiMinister",50
NA,"mately' might mean 100 years, 150 years or 200",50
NA,"years, and that could lead to such an extraordiment.",50
NA,narily cautious or repressive view being taken of,50
NA,what is legitimate or illegitimate behaviour that,50
NA,we will find ASIO's powers being extended in,50
NA,way which I think is quite objectionable in a,50
NA,democratic community like ours.,50
NA,"Again, I applaud the amendment moved by spare",50
NA,the Deputy Leader of the Opposition. Consider,50
NA,the insertion of the word 'unlawful' at the,50
NA,"ginning of paragraph (b), which reads:",50
NA,"activities directed to obstructing, hindering or interfering",50
NA,with the performance by the Defence Force . . .,50
NA,At least by inserting the word 'unlawful' there,50
NA,we have an objective test rather than purely a,50
NA,subjective test. Paragraph (c) of the clause talks,50
NA,about activities directed to promoting violence,50
NA,hatred between different groups of persons. Not time.,50
NA,one of us would not like to see a reduction in the,50
NA,amount of hatred in the community. I have very,50
NA,grave doubts about whether one can eliminate,50
NA,"hatred by legislation, as much as one might like",50
NA,to do that. I think that is a futile kind of exercise.,50
The CHAIRMAN,Order! Is the honourable,50
NA,member foreshadowing his remarks on the,50
NA,sequent amendments? We are currently dealing,50
NA,with amendment No. 1.,50
Mr BARRY JONES,I confess that I have an,50
NA,"probably strayed to some extent, but I will",50
NA,about the word 'ultimately'. Perhaps I could,50
NA,a brief example to illustrate my concern about,50
NA,the unduly wide range of the definition of the,50
NA,'activities of persons' that are to be regarded,50
NA,subversive. I shall describe a brief incident in my,50
NA,own career. It is the only time to my absolutely,50
NA,certain knowledge that my telephone was that,50
NA,tapped. I am not particularly paranoid about,50
NA,"telephone tapping, but I will relate one particular",50
NA,instance of which I am absolutely sure. It has,50
NA,bipartisanflavourto it because a Liberal MinisBranch,50
NA,ter was involved.,50
NA,"In February 1967, prior to the hanging of",50
NA,"Ronald Ryan, a number of people-no t just activities",50
NA,those in the Labor Party but also those on the,50
NA,other side of politics-wer e concerned about,50
NA,matter. An incident occurred in the middle of,50
NA,night which made me quite convinced that my,50
NA,telephone was being tapped. The sequence of,50
NA,events is as follows: Around midnight on a par-,50
NA,"ticular night a drunk, I think, rang my home",50
NA,number. At the time a number of us were sitting,50
NA,around there wondering what we were going to,50
NA,likely do next. The person on the telephone suggested,50
NA,that there was only one way in which to have the,50
NA,hanging put off and that was to kidnap a Cabinet,50
NA,"or, i f not a Cabinet Minister, some",50
NA,official or senior member of the Victorian Parlia-,50
NA,I was not then in the Victorian Parliament.,50
NA,I replied that I did not think that abduction was a,50
NA,particularly useful activity to engage in and that,50
NA,"a it was not likely to improve the situation, cer-",50
NA,tainly so far as Ronald Ryan was concerned. So I,50
NA,disregarded that completely. A few minutes,50
NA,"later, a friend rang- I think perhaps that I should",50
NA,"his feelings and not name him, but suffice it",50
NA,"to say, he is a Minister in the Victorian",50
NA,beGovernment-t o say that he thought that there,50
NA,was a senior member of the Victorian parliamen-,50
NA,tary Liberal Party whom we ought to go to see,50
NA,"and that if we went to see him, he might be able",50
NA,to have quite a significant influence on the Prem-,50
NA,"ier, Sir Henry Bolte, even at that late stage. We",50
NA,agreed that we would meet at the home of this,50
NA,or senior parliamentarian in about 20 minutes',50
NA,"So at, I suppose, about quarter past one in the",50
NA,morning we arrived independently at his address,50
NA,in a Melbourne suburb. Within a matter of sec-,50
NA,onds a police car had pulled up with its siren,50
NA,going and its blue light flashing. Policemen,50
NA,subjumped out and grabbed us. We both said:,50
NA,'What are you trying to do to us?' My friend was,50
NA,not then a Minister but a State member. The,50
NA,"police said: 'Well, we have reason to believe that",50
NA,attempt is going to be made tonight to kidnap,50
NA,talk a Minister of the Victorian Government or a,50
NA,"give senior parliamentarian'. My friend, now the",50
NA,"Minister, said: 'Turn it up. I am a member of the",50
NA,Victorian Parliament myself. It is extremely un-,50
NA,as likely that we would be involved in that kind of,50
NA,activity'. It seemed quite clear to me that the only,50
NA,way in which a police car could have come with,50
NA,particular story at that particular spot at that,50
NA,particular time was if my telephone had been,50
NA,tapped. It is clear that this was not an ASIO oper-,50
NA,a ation but that somewhere in the State Special,50
NA,in Victoria it was thought: These people,50
NA,are probably engaged in some kind of dangerous,50
NA,"activity, therefore it is necessary to treat their",50
NA,as potentially subversive so far as Vic-,50
NA,toria is concerned and tap their phones. In that,50
NA,the case we behaved with absolutely perfect pro-,50
NA,the priety and in a politically bipartisan way. My,50
NA,friend pursued his political career; I maintained,50
NA,my political interest. But the point is that there,51
NA,"was, I believe, a quite illegitimate police inter-",51
NA,ference in what we were doing. That is the sort of,51
NA,thing that concerns me. That is the only experi-,51
NA,ence I can speak of where I have been personally,51
NA,interfered with. But I do not wonder that there,51
NA,would be many other people in the trade union,51
NA,movement who would be similarly placed. I,51
NA,think that such action is coercive. I do not believe,51
NA,that the State ought to exercise this kind of sur-,51
NA,veillance of people's activities unless there is,51
NA,some kind of prima facie case that there is likely,51
NA,"to be a breach of the peace or some illegal act,",51
NA,"and so on. Even then, I have very great doubts",51
NA,about it. So I believe that we ought to remove the,51
NA,word 'ultimately' because if we do so it means,51
NA,that there has to be some real pre-supposition,51
NA,"that something illegal, something that will dis-",51
NA,"turb the public peace, will happen. It is not",51
NA,enough to rely on the this extraordinary broad,51
NA,dragnet clause wherein we use the word,51
NA,'regarded '- a completely subjective test.,51
Mr KEVIN CAIRNS ,LUley) (2.49 ) - I think,51
NA,the Opposition is showing an unnecessary fear,51
NA,with respect to the word 'ultimately'. Quite,51
NA,frankly I do not understand the concern the,51
NA,position is showing for this word. Reading,51
NA,"through the Senate debates, I suggest that the",51
NA,same kind of concern was shown by the Oppodifficult,51
NA,"sition there, but it never came through in the",51
NA,stance of the propositions the Opposition put,51
NA,ward for the deletion of the word 'ultimately'.,51
NA,course this whole section requires that there,51
NA,judgment. Since there has to be a judgment,51
NA,about an action which has not yet occurred-tha,51
NA,is what we are talking about; the overthrow of a,51
NA,constitutional government-therefor e there have,51
NA,to be difficulties.,51
NA,I turn my attention to the word 'ultimately'.,51
NA,Let me give an example. If a series of actions,51
NA,"take place, which on all accounts can be quite",51
NA,"similar to one another, but one of which has an",51
NA,ultimate intention of bringing about the,51
NA,overthrowing or the destroying of a consti-,51
NA,tutional government of the Commonwealth or a,51
NA,"State, that can be very different from a similar",51
NA,action whose ultimate aim is not to do that. Let,51
NA,me give honourable members an example from,51
NA,"recent history. I choose a strike, not because it",51
NA,"was a strike, but because it is appropriate. When",51
NA,there were the great strikes on the coalfields in,51
NA,"New South Wales during the late 1940s, the",51
NA,"Prime Minister of the day, Mr Chifley, was very",51
NA,concerned. We all know that he took a very de-,51
NA,liberate and unique action in respect of those,51
