Speaker,Text,pageNumbers
NA,vice versa. Others were born with silver,41
NA,"spoons in their mouths, and had",41
NA,no contact with boys who sold newspapers,41
NA,"on street corners, and so on. The",41
NA,difference in the young men drawn from,41
NA,"various classes, after three months'",41
NA,"national service training, is marvellous.",41
NA,This is a real asset to Australia. The,41
NA,"young men leave the camps, after they",41
NA,have performed a service for their coun-,41
NA,"try, and they feel that they have a greater",41
NA,stake in it. I introduce this matter only,41
NA,to illustrate the point that tbe national,41
NA,"service training scheme, quite apart from",41
NA,the purely military virtues that it pos-,41
NA,sesses of maintaining our army at maxi-,41
NA,"mum strength, has the great virtue also",41
NA,of instilling the spirit of citizenship.,41
NA,"Since the Parliament re-assembled,",41
NA,many honorable members on both sides of,41
NA,tbe chamber have made statements on,41
NA,passive defence. I do not know,41
NA,whether defence is possible against the,41
NA,"atomic bomb, but this I do know, that",41
NA,"London, Coventry, Berlin and other cities",41
NA,which were heavily bombed in World War,41
NA,"II . , stood up to the ordeal because of the",41
NA,inherent discipline of their people. That,41
NA,discipline was born as the result of,41
NA,"military service, or association with mili-",41
NA,"tary service, or a kindred organization.",41
NA,I cannot emphasize too strongly my belief,41
NA,in the extent to which our national,41
NA,character is developed by sacrifices made,41
NA,"by individuals in one or other of tbe forces,",42
NA,"and not necessarily tbe armed forces; but,",42
NA,"unforunately, in these time, tbe armed",42
NA,forces constitute almost the only outlet of,42
NA,activitiy of that kind in which our young,42
NA,people may serve. I shall not proceed,42
NA,with a discussion of those matters.,42
NA,The Governor-General has referred,42
NA,from time to time quite publicly to our,42
NA,"military effort, and not precisely in the",42
NA,same terms as those used in his Speech to,42
NA,"the Parliament on the 4th August, last. I",42
NA,"noticed, on one occasion, that His Excel-",42
NA,"lency said that, so far, we had been just",42
NA,playing with the national service scheme.,42
NA,I think he used that phrase. Whatever,42
NA,our personal opinions may be on this,42
NA,"matter, it must be borne in mind that we",42
NA,have in Sir William Slim a Governor-,42
NA,General who was one of the first captains,42
NA,"of his age. On military matters, be is as",42
NA,good an adviser as any government in,42
NA,tbe world may hope to get at tbe present,42
NA,time. We are indeed fortunate to have,42
NA,him,42
Mr CLYDE CAMERON , I rise to order.,42
NA,".[ think that you, Mr Speaker, have ruled",42
NA,in the past that an honorable member,42
NA,may not praise or condemn the Queen's,42
NA,representative. I agree with everything,42
NA,that the honorable member for Henty has,42
NA,said about His Excellency the Governor-,42
NA,General but I point out that i f license is,42
NA,given honorable members to praise His,42
NA,"Excellency, it may also be given to them",42
NA,"to blame him. Therefore, the introduc-",42
NA,tion of His Excellency's name into the,42
NA,debate is a dangerous practice.,42
Mr SPEAKER ,Order ! The Stand-,42
NA,ing Orders provide that the name of the,42
NA,Governor-General shall not be introduced,42
NA,into a debate.,42
Mr GULLETT ," I am sorry, Mr.",42
NA,Speaker. I shall make no further refer-,42
NA,ence to that matter. I thought that tbe,42
NA,manner of my reference to His Excellency,42
NA,would excuse the lapse.,42
NA,The Prime Minister has spoken of the,42
NA,gravity of the international situation and,42
NA,of the necessity for an increased defence,42
NA,effort. Where is that increased effort to,42
NA,come from? What is the defence effort,42
NA,"based on now? As we all know, the",42
NA,"defence of this country consists, in a sense,",42
NA,of'two parts. We have the hard core of,42
NA,"permanent sailors, soldiers and airmen,",42
NA,"without whom, in peace or war, no organi-",42
NA,"zation of effort is possible. I n addition,",42
NA,"Ave have seen, since the advent of this",42
NA,"Government, the establishment in Aus-",42
NA,tralia of three permanent battalions and,42
NA,at least part of an up-to-date armoured,42
NA,"regiment. Those are great assets, and",42
NA,they provide the hard core around which,42
NA,"everything, in a sense, must be built. But",42
NA,alongside them we have the voluntary,42
NA,forces which are known as the Citizen,42
NA,Military Forces. The members of those,42
NA,forces take charge of the national service,42
NA,trainees after three months' basic,42
NA,training.,42
NA,I do not believe that this country is,42
NA,capable of supporting a large permanent,42
NA,"army, and even i f it were, I do not con-",42
NA,sider tbat we could enlist a large per-,42
NA,manent army. Our army advisers tell,42
NA,us to-day that the number of our per-,42
NA,"manent troops, so far from increasing, is",42
NA,constantly on the decline. The answer to,42
NA,that problem is deep-seated. We may be,42
NA,"described as a martial people, but we are",42
NA,not in any sense a military people. Aus-,42
NA,tralians do not like service in the armed,42
NA,forces merely for the sake of being in,42
NA,"them. I f there is a war, a camp or a",42
NA,"trip of some kind, Australians will be",42
NA,"in it, but they have no desire, in the",42
NA,"main, to serve in the forces in peace-time.",42
NA,"Therefore, I consider that it is futile to",42
NA,speak of the establishment of a large per-,42
NA,"manent armed force, however attractive",42
NA,the idea may be.,42
NA,There is no more comfortable theory,42
NA,than that the defence of the country can,42
NA,"be left to a permanent force of 20,000,",42
NA,"30,000 or even 50,000 men, and the rest",42
NA,of us citizens have no responsibilities,42
NA,other than to pay our taxes. Such a,42
NA,theory will not work in these times unless,42
NA,we are prepared to conscript our citizens,42
NA,for service in the permanent army. I,42
NA,do not think that any one w i l l advocate,42
NA,"such a course. The only way, then, in",42
NA,which we can rapidly increase our effec-,42
NA,tive effort is through the voluntary,42
NA,"system, that is to say, the Citizen Mili-",42
NA,"tary Forces. I n that department, a great",42
NA,deal can be done. From time to time,42
NA,honorable members on this side of the,42
NA,House have risen in their places and,42
NA,recommended to the Government the,42
NA,adoption of certain steps in relation to,43
NA,-the Citizen Military Forces. I firmly,43
NA,believe that if the claim that much more,43
NA,must be done to increase our defence,43
NA,"-effort is sincere, it is time that notice",43
NA,was taken of some of the matters that,43
NA,bave been raised.,43
NA,"At the moment, the voluntary forces",43
NA,are dependent almost entirely on a rela-,43
NA,"tively . small number of men, most of",43
NA,whom served in the last war. I say,43
NA,"most of them served in the last war,",43
NA,"because some young men, who have",43
NA,graduated from the national service,43
NA,"training scheme, are becoming available.",43
NA,They are the ones on whom our hopes for,43
NA,the future must be built. The burden,43
NA,now falls on the officers and non-com-,43
NA,"missioned officers, and it is a great",43
NA,burden. I am sure that the House and,43
NA,the country have not a proper concep-,43
NA,tion of the great sacrifices made by those,43
NA,"men, and the splendid work performed",43
NA,by them in a voluntary capacity. For,43
NA,"their services, they should be suitably",43
NA,"rewarded. Their militia pay, as I havf-.",43
NA,"said repeatedly in the past, should not",43
NA,be subject to tax. One of these men may,43
NA,be in receipt of a wage or salary of £15,43
NA,"-or £20 a week. He may receive, for his",43
NA,"part-time army service, £50 or £'70 per",43
NA,-annuni. The additional money places,43
NA,"him in a higher int-mno bracket, and",43
NA,"when he pays tax, he is not much better",43
NA,off than he would have been i f he had not,43
NA,received payment for his services in the,43
NA,forces. I t must also be remembered that,43
NA,such a service involves a man in certain,43
NA,"-expenditure on uniforms, fares, clothing",43
NA,and the like. There is always a credir.,43
NA,"and debit side, particularly for officer?",43
NA,"and non-commissioned officers, and many",43
NA,-of these men are badly off as the result,43
NA,-of the service that they render to the,43
NA,country. I f anything can be done to,43
NA,"assist this group of men, i t should be done.",43
NA,I t is not good enough to say that con-,43
NA,"sideration will be given to the matter, tbat",43
NA,we shall look into it thoroughly or tbat,43
NA,we shall submit it to the Treasury. The,43
NA,time has come for action.,43
NA,"In the main, the British defence scheme",43
NA,has been built on much the same basis as,43
NA,"-ours, but whereas we have lost almost all",43
NA,-of our volunteers since the introduction,43
NA,"-of compulsory training, the British have",43
NA,-retained theirs. The reason is that they,43
NA,Mr Qullett.,43
NA,have put so much more into their scheme,43
NA,that we have put into ours. They give,43
NA,their young men extra facilities and privi-,43
NA,leges. I hope we shall do the same.,43
Mr BIRD ,Batman) [5.36] -Th e,43
NA,"Speech of the Governor-General, in the",43
NA,"main, is an insipid document, containing",43
NA,a collection of vague platitudes and,43
NA,"generalities. I t is remarkable, not so",43
NA,"much, for its contents as for its omissions.",43
NA,1 propose to deal with a few of the state-,43
NA,"ments in it. Among other things, His",43
NA,Excellency said-,43
NA,"My Governniunt will continue, with other",43
NA,"nations, its practical contribution to the",43
NA,welfare of the South and South-East Asian,43
NA,area through the Colombo Plan. Such,43
NA,measures of help encourage sympathetic under-,43
NA,standing and goodwill.,43
NA,I am a great supporter of the Colombo,43
