Speaker,Text,pageNumbers
NA,"sity of Australia's defence, as expressed at the",33
NA,federal conference of the Australian Labour,33
NA,"party in June, 1940, the Government should be",33
NA,"authorized to add to the Defence Act, in the",33
NA,"definition of "" Commonwealth"", which at",33
NA,present defined the territory to which the act,33
NA,"extended, the following words:-''an d such",33
NA,other territories in the South-west Pacific,33
NA,area as the Governor-General proclaims as,33
NA,being territories associated with the defence of,33
NA,"Australia "".",33
Mr ABBOTT ,I s that official?,33
Mr BRENNAN , I am quoting from,33
NA,the Tabor Call. I hope that even,33
NA,though Labour policy may be some-,33
NA,what in the balance at the moment the,33
NA,honorable member for New England,33
NA,( Mr Abbott) will not regard i t as an,33
NA,offence for me to quote from a Labour,33
NA,newspaper. The words that I have,33
NA,quoted have been stated in many places.,33
NA,The words are sufficiently clear to remove,33
NA,all doubt that the Government desires,33
NA,power to compel the youth of Australia to,33
NA,serve in foreign countries. The general,33
NA,"intention of the proposal is, undoubtedly,",33
NA,conscription for service overseas. Such,33
NA,"phrases as "" South-west Pacific area "" or",33
NA,""" associated w i t h "" are not at all clear,",33
NA,but the general purpose of tbe proposal,33
NA,"is, beyond any question, to give the Go-",33
NA,vernment power to conscript Australian,33
NA,youth for military service in foreign,34
NA,"countries. I f this proposal were adopted,",34
NA,our young men could be sent against their,34
NA,"will anywhere in the world, according to",34
NA,the whim of the Government in power at,34
NA,"the time. The expression ""such other",34
NA,territories in the South-west Pacific area,34
NA,as the Governor-General proclaims as,34
NA,being territories associated with the,34
NA,"defence of Australia"" is broad enough",34
NA,"for anything. At the most, a further",34
NA,trifling amendment of the law would be,34
NA,required. I f this proposal should become,34
NA,"law, the policy of the Labour party in",34
NA,respect of military service would be,34
NA,entirely changed. I f we yield to the,34
NA,"present clamour for this amendment, we",34
NA,shall yield the last ditch. The proposal,34
NA,now before us is conscription for foreign,34
NA,"service, stark and unashamed. I n order",34
NA,to see clearly what is intended we must,34
NA,"follow the steps, one by one, which have",34
NA,"brought us to this position. I n 1940, when",34
NA,"the then honorable member for Corio,",34
NA,"Mr Casey, felt impelled to accept a safe",34
NA,"sinecure somewhere beyond Australia, a",34
NA,by-election was held for the Corio,34
NA,division. I n due course the representa-,34
NA,tion of the electorate passed to a com-,34
NA,"petent Labour man who, as Minister for",34
NA,"War Organization of Industry, has been",34
NA,"required to bear, personally, the en-",34
NA,venomed attacks of Labour's enemies,34
NA,"which should have been, and in ordinary",34
NA,"circumstances would have been, directed",34
NA,to the Government as a whole. The,34
NA,"Prime Minister, then Leader of the",34
NA,"Opposition, called the Victorian mem-",34
NA,bers of the party together and urged,34
NA,that the policy of Labour in respect of,34
NA,overseas service should he modified to a,34
NA,material degree. Later he acted upon,34
NA,the equivocal and doubtful approval,34
NA,which he received. He then acquiesced in,34
NA,"an enlargement of the definition of "" Aus-",34
NA,"tralia "" to include the Mandated Terri-",34
NA,tories. Still later he urged and encour-,34
NA,aged tbe sending of unlimited numbers of,34
NA,Australian troops to Malaya and other,34
NA,more or less adjacent areas. I t was not,34
NA,"his responsibility, but the responsibility",34
NA,"of the Government then in power, that",34
NA,"our men were sent to the Middle East, to",34
NA,"Crete, and to Greece so desperately i l",34
NA,"equipped that in the Middle East, at any",34
NA,"rate, the Australian commander refused",34
NA,to take them into action. I t was not the,34
NA,[01],34
NA,"present Prime Minister's responsibility,",34
NA,"but that of the present Opposition, that",34
NA,Australian troops were thrown into these,34
NA,"various distant theatres of war, where so",34
NA,many lost their lives. But it is only fair,34
NA,to admit that all of these movements had,34
NA,the ready acquiescence of the majority of,34
NA,the members of the then Opposition.,34
NA,"I have pointed out more than once, and",34
NA,so have certain other honorable members,34
NA,"on this side of the chamber, that con-",34
NA,scription was the inevitable result of such,34
NA,"a policy. Obviously, it would be neces-",34
NA,sary to reinforce troops sent to foreign,34
NA,countries: I f the men in Australia were,34
NA,not prepared to volunteer for such ser-,34
NA,"vice, it appeared to me to be inevitable",34
NA,that the Government of tbe day would,34
NA,ship them abroad compulsorily to fight,34
NA,"and-, i f necessary, to lay down their lives",34
NA,on foreign soil. There is a legal maxim,34
NA,that a man is presumed to intend the,34
NA,natural consequences of his acts. Many,34
NA,honorable gentlemen who supported tbe,34
NA,Prime Minister in this gradual process of,34
NA,breaking down Labour policy in respect of,34
NA,overseas military service did not perhaps,34
NA,"realize the natural results of their actions,",34
NA,but I have too high an opinion of tbe,34
NA,intelligence of the right honorable gentle-,34
NA,man to believe that he did not realize what,34
NA,must be the inevitable result of his policy.,34
NA,Inasmuch as Labour policy is opposed,34
NA,to compulsory service in foreign countries,34
NA,-an d we on this side of the House are,34
NA,under an obligation to defend that policy,34
NA,at this moment- I must confess that,34
NA,I have never heard the Prime Minis-,34
NA,ter make a forthright declaration against,34
NA,the principle of conscription. I have,34
NA,never heard him made a positive,34
NA,declaration that conscription for,34
NA,overseas military service was a hateful,34
NA,"thing, or that it was an unchangeable and",34
NA,deep-rooted belief of the Labour party,34
NA,that the bodies of Australian youth,34
NA,should not be seized and rendered up as,34
NA,a sacrifice in foreign countries against,34
NA,their will.,34
NA,When the Leader of tbe Opposition.,34
NA,( Mr Fadden) moved the adjournment of,34
NA,the House some time ago to discuss this,34
NA,"l - subject, the present Prime Minister re-",34
NA,plied to him on purely strategical,34
NA,grounds. He said the course suggested,34
NA,"was not necessary, that other courses were",34
NA,"open, and that conscription would divide",34
NA,the people. Tliere is one matter upon,35
NA,which the Prime Minister is absolutely,35
NA,sincere. He believes that he is the,35
NA,greatest military strategist since Han-,35
NA,"nibal, not excluding Napoleon Bonaparte.",35
NA,His opposition .to the proposal of the,35
NA,Leader of the Opposition was based on,35
NA,"military considerations, not on principle.",35
NA,"I t will be remembered that a ""govern-",35
NA,"ment spokesman"" foreshadowed some",35
NA,months ago the proposal that the Prime,35
NA,Minister has now made. The honorable,35
NA,member f or Melbourne ( Mr Calwell),35
NA,"and I , as well as other honorable",35
NA,"members, addressed questions to the",35
NA,Prime Minister with the object of elicit-,35
NA,ing whether any person had authority to,35
NA,speak for the Government on the subject.,35
NA,"We wanted to know, particularly, who",35
NA,"was the "" Government Spokesman "". The",35
NA,reply to a searching question by me,35
NA,as to whether such a spokesman had any,35
NA,kind of governmental authority was:,35
NA,""" T h e answer must be ' N o ' "" . ' The",35
NA,"answer should have been: "" ' Yes,' but",35
NA,"must for political reasons be ' N o ' "" .",35
NA,The answer should be known. [Exten-,35
NA,sion of lime granted.] As a barrage of,35
NA,questions followed fro m the other side,35
NA,"of the House, honorable gentlemen i n",35
NA,opposition must have had their sus-,35
NA,picions.,35
Sir FREDERICK STEWART ,No t,35
NA,"picions, but hopes.",35
Mr BRENNAN , I think that,35
NA,""" Government Spokesman "" had certain",35
NA,"knowledge, and that knowledge was not",35
NA,confined to him. That the head of,35
NA,the Government should spring upon,35
NA,the public a declaration of a radical,35
NA,change of policy of the kind here fore-,35
NA,"shadowed, without consulting his Cabinet,",35
NA,"or his party, the electorate to which he",35
NA,was pledged as a deeply dyed i n the wool,35
NA,"anti-conscriptionist, or even his A r m y",35
NA,"Minister, and without knowing whether",35
NA,"or not, at the very moment at which",35
NA,"was expounding his new policy, one of",35
NA,his f a i t h f u l Labour Ministers might-,35
NA,have been expounding the old policy is as,35
NA,amazing as i t is inexplicable. M y selfthey,35
NA,esteem in this matter is of minor imporone,35
NA,"tance to honorable members, but",35
NA,"great importance to me. I , too, am",35
NA,pledged against conscription for foreign I,35
NA,service; I renewed that pledge at tbe last,35
NA,"elections, and I was returned to this-",35
NA,Parliament f a i t h f u l l y to observe i t -,35
NA,"Most of my constituents, knowing my",35
NA,"beliefs, were confident that I would f a i t h -",35
NA,"f u l l y observe i t . Some of them knew that,",35
NA,"as a member of a Labour Government,,",35
NA,"and with Labour approval, I had visited",35
NA,Geneva as the head of an Australian.,35
NA,"Government delegation, and that there,",35
NA,in the presence of the representatives of,35
NA,"53 nations, I had declared that the Lab-",35
NA,our party of Australia was implacably,35
NA,opposed to the policy of conscription for,35
NA,"foreign service, through which, I ven-",35
NA,"tured to say-foolishly , as the event has-",35
NA,"proved-Labou r had deliberately, de-",35
NA,"finitely, and finally, drawn its pen.",35
NA,I invite honorable members to read in,35
NA,"the Australian Worker of Wednesday,",35
NA,"the 2nd December, a leading article by",35
NA,"my old friend Mr Boote, who has been",35
NA,associated with that newspaper so long,35
NA,and honorably as a champion of freedom.,35
NA,I n this well-reasoned article against con-,35
NA,scription he speaks for tlie great body of,35
NA,"the Labour party, and i n his concluding",35
NA,"words, referring to the fact that certain",35
NA,executive bodies had declared themselves,35
NA,favorably to the Prime Minister's new,35
NA,"policy, said-",35
NA,"Should the Prime Minister get his way, the",35
NA,State Labour executives or the Interstate,35
NA,susLabour Conference will have agreed to some-,35
NA,thing profoundly and nationally serious for,35
NA,which nothing worthy of being called justifica-,35
NA,the tion has been advanced.,35
NA,In that event a mere handful of men will,35
NA,"have destroyed, at the request of a single",35
NA,"person, a principle which more than a million",35
NA,people established by their votes on two,35
NA,historic occasions.,35
NA,What Australia did in the last great wai,35
NA,commanded the world's admiration.,35
NA,And this applied not only to the deeds of,35
NA,"our soldiers on the_ fields of battle, but also",35
NA,to the magnificent determination of the nation,35
