Speaker,Text,pageNumbers
NA,injunction accordingly to forestall the transac-,54
NA,tion or to provide it with sufficient time to,54
NA,address the matter. It is provided with only 10,54
NA,days to gather this information and to become,54
NA,aware. Many would argue-and I would be,54
NA,one of those-that in the circumstances 10,54
NA,days might be somewhat short. It seems to be,54
NA,a period that has been arbitrarily put into the,54
NA,"Bill. In the United States, I understand, it is",54
NA,"21 days, and under the Trade Practices Act",54
NA,the period is longer as well. So there may be,54
NA,an argument that can be dealt with later in the,54
NA,Senate about whether or not that period ought,54
NA,to be extended.,54
NA,The question is: do the changes to the,54
NA,"Tribunal's powers, as proposed by the Minis-",54
NA,"ter, address the mischief that Kimshaw and",54
NA,the renewal of Channel 7 and Channel 10,54
NA,showed us existed? There is some doubt about,54
NA,"that. That is the issue of deep concern to us,",54
NA,because if this proposed change is nothing,54
NA,more than a facade to address the concerns in,54
NA,the broader community about the prospect of,54
NA,"the change in the ownership of Fairfax, one",54
NA,"would have to say that, although the second",54
NA,reading speech of the Minister and some,54
NA,sections of the legislation contemplate ad-,54
NA,"dressing the mischief, really the Bill is only",54
NA,dressing up the matter.,54
NA,I will indicate some of the concerns which,54
NA,"have been expressed. On Wednesday, 18",54
NA,September there was an article in the business,54
NA,section of the Australian by a well-respected,54
NA,"commentator of long standing, Bryan Frith.",54
NA,"The headline reads, 'Government's moves on",54
NA,Fairfax bids are just for show'. This headline,54
NA,and the long article under it relate to a matter,54
NA,which has to be addressed by the Govern-,54
NA,ment. The article reads:,54
NA,A move designed to make the bidding easier for the,54
NA,"foreign syndicates, coupled with action which",54
NA,"might hinder the Packer-Black syndicate, could be",54
NA,seen as a shrewd method of favouring the 0 'Reilly,54
NA,syndicate... In practice the derisory lO-day period,54
NA,provided would mean that the ABT would be,54
NA,unable to collect evidence to the degree of sophisti-,54
NA,cation required to convince the court of associations,54
NA,which result in a breach of the cross-ownership,54
NA,limits.,54
NA,That issue remains to be answered. In evi-,54
NA,"dence to the print media inquiry last week, a",54
NA,range of concerns were raised about this,54
NA,matter. I think these need to be answered.,54
NA,I must point out-and I will be concise,54
NA,about it-that it is the Opposition's view that,54
NA,this process should be as transparent .as,54
NA,possible. I have heard Government members,54
NA,"say this as well, and I welcome hearing it. It",54
NA,is most important that there be no possibility,54
NA,of any arguments or special deals that could,54
NA,be entered into by any of the proposed bid-,54
NA,ders. All bidders must be able to be dealt with,54
NA,openly. One would hope that that is the case.,54
NA,"The Minister has said that, but when we read",54
NA,articles such as the one from which I have,54
NA,quoted and we hear comments put on the,54
NA,"public record that raise the contrary view, it",54
NA,is incumbent on the Government and its,54
NA,spokesmen to answer those charges.,54
NA,some concern also has been raised about the,54
NA,foreign investment levels that would be,54
NA,acceptable to the Government under the bid.,54
NA,Honourable members would have heard that,54
NA,the 20 per cent figure has been subject to,54
NA,great debate. Several weeks ago the,54
NA,"Government announced that the 20 per cent,",54
NA,"on its strict interpretation, was to be varied.",54
NA,A Caucus meeting indicated that the 20 per,54
NA,cent was to be varied to allow additional,54
NA,foreign equity to be engaged in support of,54
NA,"bids, and that it carried with it a non-voting",54
NA,element. The question of whether or not one,55
NA,can structure a bid to meet that requirement,55
NA,also remains to be answered. Many people,55
NA,raised doubts about that in giving evidence to,55
NA,the print media inquiry last week. That issue,55
NA,is presently causing concern for Caucus.,55
NA,We understand from the AAP report that,55
NA,this morning Caucus took that matter back for,55
NA,consideration. The vote was taken about,55
NA,whether or not there ought to be a strict,55
NA,interpretation of the 20 per cent as it relates,55
NA,"to newspaper investments-and, of course, it",55
NA,impacts on the bids. I reiterate that these bids,55
NA,have to be on the table next Tuesday. In a,55
NA,"remarkable result, the Left and the Centre",55
NA,"Left combined to have 42 votes, and the",55
NA,Right had 41 votes. The Left and the Centre,55
NA,Left were supporting a strict 20 per cent,55
NA,interpretation. A Minister-and I do not know,55
NA,which one; I understand that the Minister for,55
NA,Transport and Communications has lost his,55
NA,"voice, so I assume it was not him-moved",55
NA,that the matter should be suspended because,55
NA,standing orders were offended. She needed an,55
NA,absolute majority to have a motion such as,55
NA,this passed. Then Senator Mcmullan moved,55
NA,that there be a special Caucus meeting on,55
NA,Thursday to consider the matter. In the inter-,55
NA,"im, the transport and communications back-",55
NA,bench committee and the economic backbench,55
NA,committee would meet on Wednesday night,55
NA,to prepare a report for Thursday's meeting. So,55
NA,I think it would be fair from any objective ob-,55
NA,server's point of view to say that there is a,55
NA,great deal of confusion over the Government's,55
NA,position.,55
NA,"I can only say that, if people are in the",55
NA,"marketplace, wanting to bid and wanting to",55
NA,"know what the rules of the gam- are, and",55
NA,they see that being debated in the Parliament,55
NA,today is an Act to change the Broadcasting,55
NA,Act while at the same time there is confusion,55
NA,about the limits of foreign ownership with,55
NA,"regard to the newspaper industry, they would",55
NA,have to be very confused and disturbed about,55
NA,the ability of the Government to provide some,55
NA,clear rules.,55
NA,"It is most important in this whole process,",55
NA,when the pre-eminent media assets in this,55
NA,"country are for sale, that we note the level of",55
NA,confusion and the changing of the rules taking,55
NA,place at the same time. That must give great,55
NA,cause for concern. The Broadcasting Bill,55
NA,compounds the problem. One has to be,55
NA,"careful because, in dealing with the bids, they",55
NA,are all talking their own book-and we would,55
NA,expect them to do so-and so one will not,55
NA,necessarily embrace one set of issues over,55
NA,another. The Opposition thinks the market-,55
NA,"place ought to make this judgment, but it",55
NA,ought to be making it in the certainty of what,55
NA,the rules are. If this matter now is uncertain-,55
NA,as it clearly isI think it requires urgent,55
NA,explanation.,55
NA,The amazing thing is that all of this is,55
NA,happening in one week. We have this Bill,55
NA,"before us now, and at the beginning of my",55
NA,remarks I said that the ABT had been point-,55
NA,ing out problems in the administration of the,55
NA,Act. This is virtually the first piece of legisla-,55
NA,tion to be dealt with today. The Caucus,55
NA,"meeting was held this morning, and no deci-",55
NA,sion could be made. There was a clear split.,55
NA,That runs in tandem with the problems that,55
NA,the Government is experiencing with its,55
NA,policy on interest rates.,55
NA,Last week we had a full week of the print,55
NA,"media inquiry, which sawall the bidders",55
NA,come before it to put their cases. One witness,55
NA,even went in camera to give evidence to us.,55
NA,n would be broad knowledge now that much,55
NA,of the matter he raised related to concerns,55
NA,"about this particular Bill. If that is the case,",55
NA,I tlUnk we have reached a fairly sorry state,55
NA,with the Government. Tonight the Select,55
NA,"Committee on the Print Media meets again,",55
NA,under the. chairmanship of the honourable,55
NA,member for Dobell ( Mr Lee)-an able chair-,55
NA,man who has exhibited a great deal of for-,55
NA,bearance and is conducting the inquiry as well,55
NA,"as could be expected in the circumstances,",55
NA,considering the pressure and the enormity of,55
NA,the issues which he is charged to administer.,55
NA,But tonight we deal with further matters. I see,55
NA,that on the agenda there are further questions,55
NA,that Government members want to ask a,55
NA,particular bidder. Those questions certainly,55
NA,"raise again the impact of this Bill and, more",55
NA,"particularly, the non-decision of the Caucus",55
NA,meeting this morning.,55
