Speaker,Text,pageNumbers
NA,to avoid being seen yesterday.,34
NA,So much for the comparisons between the,34
NA,Hawke Government and the Fraser Govern-,34
NA,ment. What about this essential element of,35
NA,household disposable income? I really do,35
NA,think that the most damning indictment of,35
NA,this Government's economic management is,35
NA,just that-that while families on low to mid-,35
NA,dle incomes have suffered drastic declines in,35
NA,"their real incomes, those on higher incomes",35
NA,have emerged relatively unscathed. We have,35
NA,heard it in here before: a family on average,35
NA,weekly earnings--,35
NA,Mr Downer-Not Bondie?,35
NA,NA,35
NA,like that in a moment. Before we get to him,35
NA,because he earns a little more than a person,35
NA,"on average weekly earnings, a family on av-",35
NA,erage weekly earnings with a dependent,35
NA,spouse and two children would need $58 a,35
NA,week to return it to the position of disposa-,35
NA,ble income that it had at the time of the,35
NA,election of this Government. Some contrast,35
NA,again. When I confront the Treasurer with,35
NA,these figures he comes in time and again-,35
NA,he will probably refer to it again today-and,35
NA,"says, 'Well, it is no good referring to these",35
NA,people on average weekly earnings'. He does,35
NA,not see them. The old black windows in the,35
NA,car will not allow him to look at them.,35
Mr KEATING ,There are a lot in Toorak.,35
NA,NA,35
NA,"torate, so go and find out the facts. The",35
NA,Treasurer is getting it wrong again.,35
Mr HOWARD ,He needs a Gregory's to get,35
NA,to his electorate.,35
NA,Mr Carlton-He does not know where,35
NA,Bankstown is.,35
NA,NA,35
NA,"Liverpool preselection is being looked into,",35
NA,it seems to tie in fairly and squarely with,35
NA,the Treasurer's a few years ago. I can see,35
NA,that he will not be saying too much about,35
NA,the preselection techniques going on down,35
NA,"there, with the old left and right.",35
NA,The Treasurer comes in here and talks,35
NA,about the aggregate measure of per capita,35
NA,"real household disposable income, claiming",35
NA,that this has increased under the Labor Gov-,35
NA,ernment. It is true. The Treasurer has ac-,35
NA,tually come in a number of times and told,35
NA,us something that squares with the facts-,35
NA,that the aggregate measure of per capita real,35
NA,household disposable income has increased.,35
NA,"But, as with so many things, it begs the",35
NA,question of why.,35
NA,I listened to him one day and heard him,35
NA,say that. I went back and had a look at the,35
NA,"figures. I thought, 'He is right in this regard",35
NA,today. I had better look and see why these,35
NA,aggregates are so'. Do honourable members,35
NA,know what the answer is? The increase. in,35
NA,aggregate real per capita household dispos-,35
NA,able income is overwhelmingly due to in-,35
NA,creases in capital sourced incomes. If one,35
NA,"looks at the contribution of wages, salaries",35
NA,"and supplements to the growth, it is lower",35
NA,in the years of the Hawke Government than,35
NA,under the Fraser Government. Some con-,35
NA,trast. If one looks at the contribution of,35
NA,pensions and the like through personal ben-,35
NA,efit payments to the growth in real per cap-,35
NA,"ita disposable income, it is also lower in the",35
NA,years of the Hawke Government than under,35
NA,"the Fraser Government, but the contribution",35
NA,of capital sourced incomes to the growth in,35
NA,real per capita household income is signifi-,35
NA,"cantly higher. Of course, that includes the",35
NA,"mates, the rich mates.",35
NA,I do not know why he comes in and gives,35
NA,us this figure. The latest Australian Bureau,35
NA,of Statistics income distribution data tell a,35
NA,similar story: those on low to middle incomes,35
NA,have suffered while those on high incomes,35
NA,have done better. We have to move away,35
NA,"from the digits and the big picture, the big",35
NA,"canvas, the effervescence, the bubbles burst-",35
NA,"ing and the glass running over, and look at",35
NA,what he says when he is asked what he is,35
NA,"doing for the average person, which com-",35
NA,prises the majority of Australians today. Alan,35
NA,Ramsey on Four Corners asked him a very,35
NA,interesting question. He referred to the,35
NA,Treasurer's explanation for our bad balance,35
NA,of payments figures being that there had,35
NA,been a massive injection of additional na-,35
NA,tional income. I think the Treasurer said the,35
NA,economy had been too successful. It was too,35
NA,hard to handle all the success. Mr Ramsey,35
NA,said:,35
NA,Now a lot of people out there in the community,35
NA,"don't believe that you've been too successful, that",35
NA,they've got a lot of additional income in their pock-,35
NA,ets. Who got all the extra money and when are,35
NA,"ordinary people, your ordinary voters, your support-",35
NA,ers feel they are going to get their share of that,35
NA,money?,35
NA,The Treasurer went on again with the big,36
NA,"picture, big canvas, the effervescence. There",36
NA,was no answer because it could not be anit,36
NA,swered. The harsh reality is that this Treasthe,36
NA,urer is quite unable to state a case if,36
NA,wants to follow the propagandising of,36
NA,Prime Minister in comparative terms bechange,36
NA,tween the record of the Hawke Government,36
NA,and the Fraser Government because the,36
NA,comparison is odious. If I was speaking,36
NA,"yond the Treasury area, if I was moving",36
NA,beyond the subject of the matter of public,36
NA,"importance, it would not matter if it was",36
NA,"foreign affairs or, dare I mention",36
NA,"tion or, dare I mention it, living standards,",36
NA,the record of the Treasurer just does not,36
NA,"compare. At root, what has transpired under",36
NA,this Government is that life has been for the,36
NA,few-and the very few. I mentioned last,36
NA,week that I was quite struck when a promisame courtesy.,36
NA,nent official of the Labor Party in Victoria,36
NA,"said to me, when I challenged him about the there.",36
NA,"record of the Hawke Government, that it is",36
NA,'a government that we will not remember,36
NA,"with pride'-that is 'we', the Labor voters.",36
NA,It is not only the Labor voters who will not,36
NA,remember it with pride but also the members,36
NA,of the Australian community who have had,36
NA,to suffer and whose living standards have,36
NA,been reduced. They get nothing from this,36
NA,Treasurer but expectations that things will,36
NA,get better. The reality is that there has been,36
NA,a harshness and an irrelevance in the Treasof,36
NA,urer's policies in terms of the improvements,36
NA,in the living standards of Australians.,36
NA,Whether the Government goes straight to,36
NA,the election on its record or whether it seeks,36
NA,to make the comparison between the Fraser,36
NA,"years and the Hawke years, it will be conpolicy",36
NA,"demned because the comparison is crippling,",36
NA,and crippling for the Government.,36
Mr KEATING ,Blaxland-Treasurer) other,36
NA,(4.10) - The Deputy Leader of the Opposibut,36
NA,"tion, the honourable member for Kooyong neath",36
NA,NA,36
NA,week under pressure to perform--,36
NA,NA,36
Mr DEPUTY SPEAKER , Mr MiIis dreadful,36
NA,dren)-Order! The Deputy Leader of the,36
NA,Opposition was heard in relative silence.,36
Mr KEATING,At the start of today's,36
NA,debate in the House I raised matters which,36
NA,"the shadow Treasurer, the Deputy Leader",36
NA,"the Opposition, had said in an article headed",36
NA,'Peacock: The pressure's on to perform.'. Is,36
NA,not interesting to note that one week into,36
NA,"parliamentary session, despite all this",36
NA,he bluster and bravado about how the Govern-,36
NA,the ment was going to be under pressure to,36
NA,policy and how there was going to,36
NA,"be a big attack, there was only one group",36
NA,under attack and that was the Opposition.,36
NA,"beAt the beginning of the second week, here",36
NA,we are with an article entitled 'Peacock: The,36
NA,pressure's on to perform'. I suppose that he,36
NA,on will say that that story in a newspaper is a,36
NA,"it, immigrapiece of fiction.",36
NA,Opposition members-Look behind you!,36
Mr KEATING,The Deputy Leader of,36
NA,the Opposition was heard in silence; honour-,36
NA,able members opposite should show me the,36
NA,Mr Downer-All your supporters are,36
Mr DEPUTY SPEAKER,Order! I· do,36
NA,not require the assistance of the honourable,36
NA,member for Mayo. There is a great deal of,36
NA,interjection. If honourable members wish to,36
NA,draw themselves to the attention of the Chair,36
NA,"they should at least sit in their own seats,",36
NA,otherwise I expect them to remain silent.,36
Mr KEATING,We heard a speech full,36
NA,"of bluster, displaying all the political antics",36
NA,somebody who does not know what policy,36
NA,is about or what the issues are about. Today,36
NA,we were seeing someone using all the thes-,36
NA,pian skills he could muster to smother the,36
NA,fact that he put his policy foot in it. He,36
NA,committed the Opposition to the same public,36
NA,on budgetary matters as the Govern-,36
NA,ment. What we saw today was what we have,36
NA,often seen from the Deputy Leader of the,36
NA,"Opposition; that is, all tip and no iceberg. In",36
NA,"words, it was all bluster and blarney",36
NA,there was no quality or analysis under-,36
NA,it. In the course of his remarks he said,36
NA,that I was-to use his foolish expression-'a,36
NA,"textual deviate'. In other words, I dared to",36
NA,have the temerity to actually refer to some-,36
