Speaker,Text,pageNumbers
NA,local government authority there states that,36
NA,is extremely reluctant to increase rates as,36
NA,the average ratepayer already pays between,36
NA,£18 and £20 a year on the unimproved,36
NA,value of his property. It is claimed,36
NA,that many of the functions undertaken by,36
NA,local government authorities are of a social,36
NA,or welfare nature which could well come,36
NA,the ambit of the Commonwealth's,36
NA,activities and be met by Federal income,36
NA,tax revenue. Local government authorities,36
NA,express real concern at the growing nature,36
NA,the activities which are not their direct,36
NA,responsibility but which they are called,36
NA,upon to finance. They frankly state that,36
NA,they cannot afford to continue to do this,36
NA,and at the same time properly discharge the,37
NA,ever growing obligations which properly,37
NA,belong to them. It is claimed that payroll,37
NA,tax is an uneconomical tax and a direct,37
NA,"penalty on the employer, creating additional",37
NA,book work. It is claimed that the cost of,37
NA,collecting the tax is high in relation to the,37
NA,revenue received.,37
NA,Local government authorities are con-,37
NA,cerned with the development of the areas,37
NA,which they serve-wit h the continued and,37
NA,in some cases rapid development of those,37
NA,areas. Morefinanceis needed each year by,37
NA,local government bodies. If the Treasurer,37
NA,were to make a survey of the absolute needs,37
NA,of this important arm of government even,37
NA,he must concede the necessity to make,37
NA,larger grants to local government bodies,37
NA,rather than grab back from these bodies,37
NA,"sums of money, whether they be large or",37
NA,"small, that are desperately needed in the",37
NA,Financial Year,37
NA,1954-55 560,37
NA,1955-56 690,37
NA,1956-57 760,37
NA,1957-58 760,37
NA,1958-59 830,37
NA,1959-60 890,37
NA,"1960-61 1,080",37
NA,"1961-62 1,130",37
NA,"1962-63 1,210",37
NA,"1963-64 1,310",37
NA,The table shows that the amount of pay-,37
NA,roll tax paid by local government authorities,37
NA,has assumed alarming proportions. In 1963-,37
NA,64 the amount paid reached the astonishing,37
NA,"total of £2,600,000, which is more than",37
NA,twice as much as was paid in 1954-55.,37
NA,I have referred to the major objections,37
NA,raised by local government authorities to the,37
NA,"payment of this tax, which deprives them of",37
NA,the finance that they desperately need for,37
NA,"kerbing, paving, sealing, maintenance and",37
NA,101 other projects. In considering the Oppo-,37
NA,"sition's amendment, the Treasurer must take",37
NA,into account the added burden and responsi-,37
NA,bilities imposed on State Governments and,37
NA,local government authorities by our,37
NA,immigration programme. There is more than,37
NA,general agreement that we must step up,37
NA,immigration and individually share the,37
NA,areas from which they are derived. Every,37
NA,effort must be made to boost our secondary,37
NA,exports. I know that this view is shared,37
NA,generally by honorable members on both,37
NA,sides of the House. So we must agree that,37
NA,"the rebate of £1,150,000 paid to 435",37
NA,exporting firms during the first three months,37
NA,of this financial year was a step in the,37
NA,"right direction. If we agree with this action,",37
NA,how much more must we agree that local,37
NA,government must be given the same,37
NA,"privilege, for there is surely no local govern-",37
NA,ment body which has not assisted in every,37
NA,way possible any industry which has moved,37
NA,into its area. To indicate the additional,37
NA,work undertaken by local government,37
NA,"authorities over the past 10 years, with the",37
NA,concurrence of honorable members I in-,37
NA,"corporate in "" Hansard"" a table showing",37
NA,the amounts of payroll tax paid by local,37
NA,government authorities in the years 1954-,37
NA,55 to 1963-64.,37
NA,State,37
NA,N.S.W. Vic. Qld. S.A. W.A. Tas. Total,37
NA,£'000 £'000 £'000 £'000 £'000 £'000 £'000,37
NA,"230 300 40 50 20 1,200",37
NA,"290 380 50 60 30 1,500",37
NA,"310 390 50 60 30 1,600",37
NA,"310 390 50 60 30 1,600",37
NA,"330 390 50 60 40 1,700",37
NA,"340 410 60 60 40 1,800",37
NA,"420 490 80 80 50 2,200",37
NA,"440 520 80 80 50 2,300",37
NA,"460 520 80 80 50 2,400",37
NA,"490 560 90 90 60 2,600",37
NA,responsibilities attached to our immigration,37
NA,"programme, but we cannot ignore the hard",37
NA,fact that a faster than natural growth of,37
NA,population places a greatly increased strain,37
NA,on the financial resources of the States and,37
NA,particularly on those of local government,37
NA,authorities.,37
NA,A further matter which the Treasurer is,37
NA,asked to consider is the total exemption,37
NA,from local government assessments enjoyed,37
NA,by Crown lands and government buildings.,37
NA,I will refer in more detail to this matter,37
NA,"later if time permits, but for the present I",37
NA,will deal with specific areas. I recently had,37
NA,discussions with the Whyalla City Com-,37
NA,"mission. Last year it paid £1,150 in payroll",37
NA,tax. This year the Commission estimates that,37
NA,"it will pay about £1,500. Non-ratable build-",37
NA,ings included in the Commission's area are,37
NA,Postmaster-General's Department depots,38
NA,and post offices. Four years ago the popula-,38
NA,"tion of the area numbered 17,000. Today it",38
NA,"numbers 22,000. Two-thirds of the area",38
NA,tinder the control of the City Commission,38
NA,is still Crown land and therefore non-,38
NA,ratable. Nevertheless the Commission is,38
NA,obliged to build roads around or through,38
NA,that area. The Commission has an overdraft,38
NA,"of £50,000. The Commission has large sums",38
NA,of money outstanding in loans..,38
NA,I turn now to the affairs of the Cowell,38
NA,District Council. Most of the State instru-,38
NA,mentalities pay rates to the Council. The,38
NA,only Commonwealth buildings in Cowell are,38
NA,those owned by the Postal Department and,38
NA,the Department of Civil Aviation. These are,38
NA,non-ratable. Rates are not paid in respect,38
NA,of the aerodrome. The Council is obliged,38
NA,to make a compulsory grant to the local,38
NA,hospital under the Public Hospitals Act.,38
NA,"That grant amounts to £1,250 a year. A new",38
NA,road between Cowell and Cleve is held up,38
NA,through lack of funds. At least two other,38
NA,"important road projects in the area, which",38
NA,have been examined by the Highways,38
NA,"Department, are held up because of lack",38
NA,"of funds. The Mangalo Road, which is near",38
NA,"a silo, and the Miltowie Road now bear",38
NA,heavy grain traffic and traffic carrying full,38
NA,loads of superphosphate.,38
NA,The Cummins District Council states that,38
NA,"within its area are 100,000 acres of non-",38
NA,ratable property. This property consists of,38
NA,"Crown land, the Uley Basin, Engineering",38
NA,and Water Supply Department catchment,38
NA,areas and government buildings and,38
NA,schools. The Council pays a compulsory,38
NA,"grant of £1,900 to local hospitals under the",38
NA,Public Hospitals Act. Of this amount £400,38
NA,is paid in respect of Port Lincoln Hospital,38
NA,"and £1,500 in respect of Cummins Hos-",38
NA,pital. The loss in rates not paid on non-,38
NA,ratable properties would amount to between,38
NA,"£7,000 and £10,000 a year. If we add to that",38
NA,amount the amount lost by not rating the,38
NA,"hospital, we find that the Council is out",38
NA,"pocket by up to £13,000 a year. New areas",38
NA,are being opened. A road has been congood,38
NA,structed from Kapinnie to Kiama. No rates,38
NA,are received from the Government Produce,38
NA,"Department, which is a fairly big Departthose",38
NA,ment. Rates are not paid by the Forestry,38
NA,"Department, the Postmaster-General's",38
NA,Department or the Engineering and Water,38
NA,Supply Department. The rate earning provide,38
NA,"capacity of an area of 1,817 square miles",38
NA,"has been virtually taken away, although",38
NA,"rates of £100,000 would have been received",38
NA,from this area.,38
NA,"At Port Pirie, the Commonwealth",38
NA,"Government makes use of all the services,",38
NA,but does not want to contribute to their,38
NA,cost. Of the total area administered by tbe,38
NA,"Council, 20 per cent, is non-ratable property",38
NA,owned by the Commonwealth and State,38
NA,Governments. If these Governments paid,38
NA,"rates, it is estimated that the rates would",38
NA,"total £21,562. The Council pays a contri-",38
NA,bution to the hospital. Payroll tax for the,38
NA,"lastfinancialyear amounted to £1,555. The",38
